
2024-07-16 22:40:00,7,57.1,956.2,2.063,147.7,1.819,41,0,10.82,13.27
2024-07-16 22:50:00,7.4,57.6,956.2,2.729,21.79,1.815,41,0,10.73,13.28
2024-07-16 23:00:00,6.8,60.3,956.3,2.393,168.6,1.82,41,0,10.65,13.28
2024-07-16 23:10:00,6.9,57.2,956.4,3.039,140.5,1.82,41,0,10.54,13.28
2024-07-16 23:20:00,6.7,59.2,956.4,2.618,177.5,1.821,41,0,10.39,13.26
2024-07-16 23:30:00,6.7,58.7,956.4,2.013,116.3,1.817,41,0,10.26,13.25
2024-07-16 23:40:00,7,58.3,956.5,2.478,178.6,1.821,41,0,10.17,13.27
2024-07-16 23:50:00,6.5,60,956.6,1.677,144.3,1.82,41,0,10.08,13.27
2024-07-17 00:00:00,6.4,61.2,956.6,1.812,168.8,1.818,41,0,9.87,13.25
2024-07-17 00:10:00,6.4,60.6,956.7,1.244,192.3,1.821,41,0,9.53,13.26
2024-07-17 00:20:00,6.5,58.3,956.7,1.396,130.1,1.821,41,0,9.08,13.25
2024-07-17 00:30:00,6.7,55.1,956.8,1.427,109.7,1.819,41,0,8.7,13.25
2024-07-17 00:40:00,6.7,57.5,956.8,1.129,195.7,1.82,41,0,8.42,13.25
2024-07-17 00:50:00,6.7,55.2,956.7,1.883,346.6,1.819,41,0,8.18,13.23
2024-07-17 01:00:00,6.9,53.6,956.7,1.473,345.9,1.819,41,0,8.02,13.24
2024-07-17 01:10:00,6.3,57.2,956.7,1.805,272.2,1.821,41,0,7.927,13.24
2024-07-17 01:20:00,6.1,57.9,956.9,1.405,309.4,1.821,41,0,7.764,13.24
2024-07-17 01:30:00,6.2,57.4,956.9,1.159,234.3,1.818,41,0,7.561,13.23
2024-07-17 01:40:00,7,51.1,957,1.627,343.4,1.812,41,0,7.434,13.23
2024-07-17 01:50:00,7.5,48.1,956.9,2.104,127.7,1.814,41,0,7.53,13.23
2024-07-17 02:00:00,7.3,49.3,957.1,1.956,109.3,1.822,41,0,7.717,13.23
2024-07-17 02:10:00,7.3,48.5,957.1,2.08,96.4,1.82,41,0,7.821,13.23
2024-07-17 02:20:00,6,54.9,956.9,1.832,32.68,1.816,41,0,7.856,13.22
2024-07-17 02:30:00,5.9,55.6,957,1.978,119.3,1.824,41,0,7.81,13.23
2024-07-17 02:40:00,6.6,54.1,957.1,3.103,99.9,1.824,41,0,7.78,13.22
2024-07-17 02:50:00,5.9,57,957.1,1.775,120.2,1.819,41,0,7.693,13.2
2024-07-17 03:00:00,5.5,56.9,957.1,0.955,72.18,1.817,41,0,7.467,13.21
2024-07-17 03:10:00,5.3,59.3,957,1.603,50.68,1.826,41,0,7.21,13.22
2024-07-17 03:20:00,6,54.5,957.2,2.189,91.7,1.826,41,0,6.979,13.21
2024-07-17 03:30:00,6,55.5,957.2,2.244,93.7,1.823,41,0,6.946,13.21
2024-07-17 03:40:00,6,54.7,957.2,2.033,93.9,1.823,41,0,6.93,13.21
2024-07-17 03:50:00,6.2,52.9,957.2,2.318,115.7,1.821,41,0,6.966,13.2
2024-07-17 04:00:00,6.5,51.3,957.1,2.142,140.5,1.821,41,0,7.043,13.21
2024-07-17 04:10:00,6.7,50.2,957.1,3.322,140,1.821,41,0,7.155,13.2
2024-07-17 04:20:00,6,54.4,957.2,2.17,56.99,1.825,41,0,7.251,13.19
2024-07-17 04:30:00,6,53.5,957.1,1.454,42.17,1.822,41,0,7.154,13.19
2024-07-17 04:40:00,5.2,58.1,957.1,1.605,33,1.825,41,0,7.063,13.2
2024-07-17 04:50:00,5.6,57.8,957.3,1.841,316.7,1.828,41,0,6.907,13.18
2024-07-17 05:00:00,5.2,57.9,957.2,1.515,354.5,1.825,41,0,6.759,13.19
2024-07-17 05:10:00,5.3,56.9,957.3,1.574,305.6,1.823,41,0,6.631,13.19
2024-07-17 05:20:00,5.5,56.5,957.3,1.718,94.2,1.823,41,0,6.546,13.17
2024-07-17 05:30:00,5.7,56,957.3,1.757,93.2,1.824,41,0,6.639,13.17
2024-07-17 05:40:00,5.3,58.1,957.3,2.034,347.6,1.825,41,0,6.795,13.18
2024-07-17 05:50:00,5.3,58.4,957.4,1.844,184.7,1.826,41,0,6.959,13.19
2024-07-17 06:00:00,4.7,62.3,957.4,1.605,112.2,1.829,41,0,7.062,13.16
2024-07-17 06:10:00,4.7,62.7,957.6,1.588,154.6,1.829,41,0,7.122,13.18
2024-07-17 06:20:00,4.6,63.8,957.6,1.653,172.2,1.828,41,0,7.172,13.18
2024-07-17 06:30:00,4.6,64.2,957.6,2.3,74.11,1.827,41,0,7.196,13.16
2024-07-17 06:40:00,4.6,64.5,957.8,1.851,65.13,1.829,41,0,7.248,13.17
2024-07-17 06:50:00,4.7,64,957.7,1.725,184.3,1.827,41,0,7.338,13.19
2024-07-17 07:00:00,4.8,62.9,957.7,2.984,106.2,1.827,41,0,7.448,13.19
2024-07-17 07:10:00,4.7,64.6,957.8,2.459,102,1.826,41,0,7.58,13.18
2024-07-17 07:20:00,4.9,63.8,957.9,1.627,89,1.827,41,0,7.7,13.18
2024-07-17 07:30:00,4.8,64.5,957.9,1.737,121.1,1.828,41,0,7.855,13.18
2024-07-17 07:40:00,4.8,65.1,958,2.141,31.24,1.827,41,0,7.962,13.19
2024-07-17 07:50:00,4.8,65.5,957.8,3.688,83.5,1.826,41,0,8.02,13.17
2024-07-17 08:00:00,5.5,62.2,958.1,2.368,98.6,1.826,41,0,8.13,13.18
2024-07-17 08:10:00,5.4,61.7,958.1,2.818,65.2,1.825,41,0,8.33,13.18
2024-07-17 08:20:00,5.3,62.3,958.1,6.659,128.3,1.824,41,0,8.47,13.19
2024-07-17 08:30:00,4.9,65.1,958.2,4.756,115.5,1.825,41,0,8.54,13.19
2024-07-17 08:40:00,5.3,63,958.1,4.05,117.7,1.825,41,0,8.59,13.19
2024-07-17 08:50:00,5,65.3,958.1,5.964,122,1.825,41,0,8.66,13.19
2024-07-17 09:00:00,5.2,65.6,958.3,4.777,120.1,1.823,41,0,8.71,13.19
2024-07-17 09:10:00,4.8,66.9,958.1,5.555,114.3,1.824,41,0,8.82,13.21
2024-07-17 09:20:00,4.9,66.5,958.3,5.845,128.6,1.824,41,0,8.89,13.22
2024-07-17 09:30:00,4.9,66.2,958.3,6.724,123.7,1.826,41,0,8.94,13.23
2024-07-17 09:40:00,5.2,64.8,958.4,6.313,113.3,1.826,41,0,8.98,13.24
2024-07-17 09:50:00,5.6,62.4,958.5,5.696,114.8,1.821,41,0,9.05,13.25
2024-07-17 10:00:00,5.4,63,958.5,5.656,104.8,1.822,41,0,9.23,13.26
2024-07-17 10:10:00,5.6,62.4,958.4,6.83,138.3,1.822,41,0,9.4,13.27
2024-07-17 10:20:00,5.1,65.1,958.3,7.835,114.1,1.826,41,0,9.48,13.31
2024-07-17 10:30:00,5.2,64.5,958.4,7.268,131.9,1.821,41,0,9.5,13.31
2024-07-17 10:40:00,5.3,65.1,958.4,7.353,130.2,1.822,41,0,9.53,13.34
2024-07-17 10:50:00,5.5,64.4,958.2,7.844,121.3,1.822,41,0,9.54,13.36
2024-07-17 11:00:00,5.8,61.4,958.1,8.09,142,1.815,41,0,9.6,13.37
2024-07-17 11:10:00,5.6,63.4,958.3,7.674,113.5,1.82,41,0,9.71,13.4
2024-07-17 11:20:00,6,60.3,958.4,8.12,137.8,1.819,41,0,9.82,13.4
2024-07-17 11:30:00,6.1,60.2,958.3,8.37,135.9,1.819,41,0,9.9,13.44
2024-07-17 11:40:00,6.1,61.5,958.3,8.66,135.4,1.823,41,0,9.97,13.46
2024-07-17 11:50:00,6.2,59.9,958.4,8.94,118.7,1.822,41,0,10.05,13.48
2024-07-17 12:00:00,6,61.8,958.5,9.7,113.3,1.819,41,0,10.09,13.5
2024-07-17 12:10:00,6.6,61.1,958.5,9.15,118.9,1.821,41,0,10.13,13.51
2024-07-17 12:20:00,5.8,63.2,958.3,9.23,134.9,1.819,41,0,10.18,13.52
2024-07-17 12:30:00,6.4,63.2,958.5,9.51,127.8,1.817,41,0,10.19,13.53
2024-07-17 12:40:00,5.9,63.6,958.5,10.35,137.4,1.82,41,0,10.22,13.55
2024-07-17 12:50:00,6.3,62.6,958.5,10.17,110.9,1.817,41,0,10.22,13.55
2024-07-17 13:00:00,6.7,60.4,958.4,10.51,139.5,1.818,41,0,10.3,13.55
2024-07-17 13:10:00,6.7,60.8,958.6,9.69,120.1,1.822,41,0,10.41,13.57
2024-07-17 13:20:00,6.4,62.4,958.5,9.62,133.9,1.813,41,0,10.52,13.57
2024-07-17 13:30:00,6.3,63.2,958.6,8.57,119.7,1.813,41,0,10.6,13.56
2024-07-17 13:40:00,6.8,60.9,958.7,8.11,125.5,1.817,41,0,10.67,13.53
2024-07-17 13:50:00,7.1,61.5,958.7,7.726,113.8,1.821,41,0,10.77,13.54
2024-07-17 14:00:00,6.9,61.5,958.8,7.127,117.6,1.819,41,0,10.88,13.55
2024-07-17 14:10:00,6.8,62.4,958.8,6.874,118.3,1.814,41,0,11.04,13.53
2024-07-17 14:20:00,6.9,61.5,958.6,7.998,105.3,1.816,41,0,11.17,13.51
2024-07-17 14:30:00,7,61.9,958.9,6.846,129.5,1.811,41,0,11.25,13.51
2024-07-17 14:40:00,7.7,61.3,958.7,7.004,128.9,1.813,41,0,11.37,13.48
2024-07-17 14:50:00,6.5,64.3,958.8,8.47,111.6,1.816,41,0,11.45,13.48
2024-07-17 15:00:00,7.5,60.3,958.9,5.987,120.9,1.816,41,0,11.47,13.48
2024-07-17 15:10:00,7.8,60,958.9,5.597,156.9,1.811,41,0,11.64,13.48
2024-07-17 15:20:00,7.7,61.2,959.1,5.04,108.2,1.812,41,0,11.85,13.47
2024-07-17 15:30:00,8.2,59.6,959.1,4.426,120.4,1.812,41,0,12.01,13.46
2024-07-17 15:40:00,8.1,60.4,959,4.135,118.9,1.812,41,0,12.2,13.47
2024-07-17 15:50:00,8.4,58.5,958.9,4.564,50.76,1.811,41,0,12.42,13.46
2024-07-17 16:00:00,8.4,60,959.1,3.914,97.3,1.817,41,0,12.61,13.44
2024-07-17 16:10:00,8.5,59.1,959,3.98,53.04,1.812,41,0,12.77,13.45
2024-07-17 16:20:00,8.5,58.2,959.1,3.985,63.97,1.813,41,0,12.9,13.45
2024-07-17 16:30:00,8.8,58.6,959.1,2.739,62.62,1.809,41,0,13.08,13.44
2024-07-17 16:40:00,8.7,57.6,959.1,3.15,78.17,1.809,41,0,13.38,13.48
2024-07-17 16:50:00,9.2,56.4,959.1,3.158,118.8,1.809,41,0,13.67,13.43
2024-07-17 17:00:00,9.7,54.7,959.2,1.368,185.6,1.806,41,0,14.06,13.45
2024-07-17 17:10:00,9.8,55.9,959.2,1.655,98.5,1.81,41,0,14.52,13.46
2024-07-17 17:20:00,9.8,56.8,959.3,1.11,310.5,1.81,41,0,14.9,13.46
2024-07-17 17:30:00,10.1,55.3,959.4,0.957,307.7,1.805,41,0,15.23,13.46
2024-07-17 17:40:00,10,56.2,959.3,1.158,241.3,1.803,41,0,15.62,13.46
2024-07-17 17:50:00,9.9,54.3,959.3,0.947,102.7,1.807,41,0,15.95,13.45
2024-07-17 18:00:00,10,55.5,959.3,0.844,243,1.807,41,0,16.19,13.44
2024-07-17 18:10:00,9.8,55.8,959.3,1.307,180.9,1.808,41,0,16.4,13.42
2024-07-17 18:20:00,9.9,54.7,959.3,1.323,135.5,1.811,41,0,16.42,13.44
2024-07-17 18:30:00,9.7,56,959.4,1.519,123.7,1.805,41,0,16.34,13.42
2024-07-17 18:40:00,9.9,54.7,959.4,1.027,196.6,1.806,41,0,16.25,13.42
2024-07-17 18:50:00,10,55.2,959.4,1.105,258.4,1.807,41,0,16.16,13.4
2024-07-17 19:00:00,10.1,53.4,959.4,1.173,101.6,1.81,41,0,16.1,13.43
2024-07-17 19:10:00,9.9,53.7,959.3,1.151,348.9,1.804,41,0,16.08,13.41
2024-07-17 19:20:00,9.5,55,959.3,0.858,320.9,1.808,41,0,16.02,13.42
2024-07-17 19:30:00,9.2,56.2,959.3,0.778,219.3,1.812,41,0,15.94,13.42
2024-07-17 19:40:00,9.1,55.4,959.3,0.727,100.5,1.817,41,0,15.85,13.42
2024-07-17 19:50:00,8.1,57.4,959.4,2.335,26.4,1.81,41,0,15.53,13.41
2024-07-17 20:00:00,9.4,55.8,959.4,1.284,312.1,1.804,41,0,15.16,13.41
2024-07-17 20:10:00,8.7,57.3,959.4,0.94,151.9,1.813,41,0,15,13.41
2024-07-17 20:20:00,8.9,55,959.2,1.488,305.4,1.81,41,0,14.82,13.41
2024-07-17 20:30:00,9.4,53.3,959.4,1.487,14.88,1.811,41,0,14.62,13.39
2024-07-17 20:40:00,9.5,54.9,959.4,0.784,312.2,1.814,41,0,14.45,13.4
2024-07-17 20:50:00,8.9,57.2,959.4,0.918,226.5,1.814,41,0,14.35,13.38
2024-07-17 21:00:00,9.3,56.8,959.4,1.41,353.3,1.809,41,0,14.21,13.39
2024-07-17 21:10:00,9.2,56.3,959.4,1.431,174,1.815,41,0,14.01,13.39
2024-07-17 21:20:00,10.1,49.7,959.4,1.876,15.45,1.811,41,0,13.87,13.37
2024-07-17 21:30:00,10.2,47.1,959.3,3.461,133.7,1.805,41,0,13.77,13.39
2024-07-17 21:40:00,10.3,46.8,959.3,2.287,101.4,1.806,41,0,13.67,13.39
2024-07-17 21:50:00,9.9,49.2,959.4,3.167,86.2,1.805,41,0,13.59,13.38
2024-07-17 22:00:00,9.3,55.7,959.3,2.367,70.27,1.81,41,0,13.46,13.38
2024-07-17 22:10:00,9.5,51.4,959.2,2.899,106.1,1.81,41,0,13.3,13.37
2024-07-17 22:20:00,9.4,51.6,959.1,1.881,79.52,1.812,41,0,13.1,13.37
2024-07-17 22:30:00,9.4,51,959.2,2.357,65.64,1.809,41,0,12.94,13.37
2024-07-17 22:40:00,8.7,55.8,959.1,2.585,86.5,1.811,41,0,12.8,13.37
2024-07-17 22:50:00,8.9,54.6,959,2.373,68.09,1.813,41,0,12.62,13.37
2024-07-17 23:00:00,9.3,53.4,959.1,2.944,169.6,1.812,41,0,12.49,13.37
2024-07-17 23:10:00,8.9,55.7,959.1,1.223,108.1,1.807,41,0,12.42,13.35
2024-07-17 23:20:00,9.2,54.8,959,2.026,181.9,1.811,41,0,12.42,13.35
2024-07-17 23:30:00,7.9,59.7,959.1,2.638,202.9,1.816,41,0,12.37,13.35
2024-07-17 23:40:00,8.5,58.1,959.1,1.173,80.3,1.813,41,0,12.16,13.35
2024-07-17 23:50:00,8.3,58.4,958.9,1.318,38.82,1.817,41,0,12,13.35
2024-07-18 00:00:00,8.3,57,959,2.725,82.9,1.813,41,0,11.76,13.35
2024-07-18 00:10:00,8.6,55.8,959,2.785,121.3,1.817,41,0,11.44,13.33
2024-07-18 00:20:00,8.7,53.9,959.1,2.233,94.9,1.812,41,0,11.09,13.34
2024-07-18 00:30:00,9.1,55.6,959,1.645,25.24,1.815,41,0,10.83,13.34
2024-07-18 00:40:00,8.6,56.8,958.9,1.48,34.77,1.817,41,0,10.57,13.33
2024-07-18 00:50:00,7,63.5,958.9,2.628,73.24,1.818,41,0,10.26,13.33
2024-07-18 01:00:00,6.9,64.5,959,2.292,65.48,1.817,41,0,9.9,13.32
2024-07-18 01:10:00,7.4,62,958.9,1.94,33.22,1.818,41,0,9.6,13.32
2024-07-18 01:20:00,7.6,60.8,958.9,1.991,19.89,1.817,41,0,9.35,13.32
2024-07-18 01:30:00,6.8,64.8,958.9,2.518,37.2,1.819,41,0,9.14,13.3
2024-07-18 01:40:00,6.8,65.1,959,2.44,90.3,1.818,41,0,8.92,13.32
2024-07-18 01:50:00,6.1,67.9,959,2.979,80.3,1.821,41,0,8.72,13.28
2024-07-18 02:00:00,6.7,65.3,959,2.639,74.65,1.819,41,0,8.52,13.3
2024-07-18 02:10:00,6.1,68.4,959,2.567,82,1.822,41,0,8.38,13.3
2024-07-18 02:20:00,6.3,66.9,959,2.678,89.3,1.817,41,0,8.24,13.29
2024-07-18 02:30:00,6.8,64.8,959,2.477,76.66,1.816,41,0,8.16,13.29
2024-07-18 02:40:00,7,64.9,958.9,2.881,78.71,1.82,41,0,8.14,13.29
2024-07-18 02:50:00,7.2,65,959,2.823,86.9,1.817,41,0,8.2,13.27
2024-07-18 03:00:00,6.8,65.9,959,2.111,63.47,1.818,41,0,8.24,13.29
2024-07-18 03:10:00,7.5,62.6,958.9,1.093,155.8,1.816,41,0,8.28,13.28
2024-07-18 03:20:00,7.3,62.1,958.8,0.575,57.56,1.817,41,0,8.23,13.27
2024-07-18 03:30:00,7.7,62.1,958.9,1.63,69.23,1.819,41,0,8.2,13.28
2024-07-18 03:40:00,7,66.6,958.9,2.472,61.2,1.813,41,0,8.3,13.27
2024-07-18 03:50:00,8.7,59.4,958.8,3.462,155.2,1.814,41,0,8.49,13.27
2024-07-18 04:00:00,7.7,63.6,958.8,2.211,0.529,1.813,41,0,8.72,13.27
2024-07-18 04:10:00,8.9,58.5,958.8,2.102,316.8,1.814,41,0,8.92,13.25
2024-07-18 04:20:00,9.1,57.9,958.6,3.195,119.8,1.813,41,0,9.14,13.27
2024-07-18 04:30:00,8.2,61.6,958.6,3.66,114.8,1.813,41,0,9.41,13.26
2024-07-18 04:40:00,7.8,62.9,958.7,3.097,147.7,1.815,41,0,9.47,13.25
2024-07-18 04:50:00,8.3,61.2,958.6,3.534,78.67,1.818,41,0,9.47,13.26
2024-07-18 05:00:00,6.7,67.3,958.6,2.384,122.8,1.816,41,0,9.4,13.25
2024-07-18 05:10:00,7.8,63.2,958.6,1.701,164.9,1.813,41,0,9.29,13.25
2024-07-18 05:20:00,8,62.1,958.6,2.365,114.7,1.819,41,0,9.24,13.25
2024-07-18 05:30:00,8,62.5,958.5,2.231,77.37,1.814,41,0,9.25,13.23
2024-07-18 05:40:00,7.9,62.8,958.5,1.281,72.64,1.817,41,0,9.26,13.24
2024-07-18 05:50:00,8.3,61.9,958.4,3.015,48.08,1.816,41,0,9.34,13.24
2024-07-18 06:00:00,7.5,64.9,958.4,2.075,94.4,1.82,41,0,9.52,13.24
2024-07-18 06:10:00,7.6,64.8,958.4,1.289,177.4,1.82,41,0,9.62,13.24
2024-07-18 06:20:00,7.6,65.4,958.5,1.048,268.3,1.818,41,0,9.71,13.23
2024-07-18 06:30:00,8.7,61,958.4,2.413,157,1.818,41,0,9.8,13.24
2024-07-18 06:40:00,8.5,61.7,958.2,3.659,106.1,1.815,41,0,9.82,13.23
2024-07-18 06:50:00,7.5,65.8,958.3,1.922,261.2,1.82,41,0,9.89,13.24
2024-07-18 07:00:00,7.2,66.6,958.4,1.327,186.6,1.821,41,0,9.81,13.23
2024-07-18 07:10:00,7.1,66.5,958.5,3.282,169,1.821,41,0,9.63,13.23
2024-07-18 07:20:00,7.2,66.5,958.5,3.181,137.5,1.821,41,0,9.5,13.23
2024-07-18 07:30:00,7.1,67.4,958.3,2.907,105.3,1.821,41,0,9.47,13.23
2024-07-18 07:40:00,6.8,68.9,958.3,2.241,75,1.817,41,0,9.63,13.21
2024-07-18 07:50:00,7.7,65.8,958.3,0.733,115.6,1.817,41,0,9.8,13.24
2024-07-18 08:00:00,8,64.2,958.4,0.828,150.9,1.817,41,0,9.98,13.24
2024-07-18 08:10:00,8.1,64,958.2,1.183,76.4,1.817,41,0,10.27,13.22
2024-07-18 08:20:00,7.2,67.3,958.1,1.752,78.29,1.817,41,0,10.46,13.23
2024-07-18 08:30:00,7.1,67.7,958.1,2.037,111.7,1.818,41,0,10.41,13.23
2024-07-18 08:40:00,7.5,66.2,958.1,1.803,162.8,1.818,41,0,10.3,13.21
2024-07-18 08:50:00,6.9,68.7,958.2,3.242,129.2,1.821,41,0,10.17,13.24
2024-07-18 09:00:00,6.7,69.5,958.1,3.129,113.1,1.819,41,0,10.04,13.23
2024-07-18 09:10:00,6.5,70.2,958,5.314,126.4,1.82,41,0,9.95,13.23
2024-07-18 09:20:00,7.2,68.5,958,5.515,112.9,1.818,41,0,9.85,13.24
2024-07-18 09:30:00,7.4,67,958,4.136,134.2,1.817,41,0,9.9,13.25
2024-07-18 09:40:00,7.9,65.7,958.2,3.165,128.7,1.813,41,0,10.08,13.26
2024-07-18 09:50:00,7.9,65.8,958.1,4.284,122.9,1.814,41,0,10.43,13.3
2024-07-18 10:00:00,8.1,66.6,958.1,2.859,143.4,1.812,41,0,10.94,13.3
2024-07-18 10:10:00,8.9,62.9,958.1,2.283,119.1,1.81,41,0,11.49,13.34
2024-07-18 10:20:00,8.3,64.1,958.1,3.019,124.5,1.809,41,0,12.01,13.3
2024-07-18 10:30:00,8.7,62.7,958.1,2.42,143,1.814,41,0,12.39,13.39
2024-07-18 10:40:00,9.4,61.3,958.1,2.947,127.3,1.81,41,0,12.75,13.39
2024-07-18 10:50:00,8.8,62,958.1,4.857,142.8,1.811,41,0,13.07,13.41
2024-07-18 11:00:00,9.1,61.2,958,1.692,204,1.812,41,0,13.21,13.45
2024-07-18 11:10:00,10,58.4,958,1.935,120.8,1.805,41,0,13.55,13.41
2024-07-18 11:20:00,10.1,57.4,958,2.372,142.8,1.802,41,0,13.9,13.44
2024-07-18 11:30:00,9.4,60.2,957.9,2.778,129.1,1.813,41,0,14.14,13.39
2024-07-18 11:40:00,8.9,61.5,957.9,3.547,122.9,1.809,41,0,14,13.37
2024-07-18 11:50:00,9.2,59.8,957.8,6.753,140,1.813,41,0,13.75,13.36
2024-07-18 12:00:00,8.3,63.3,957.9,5.358,110.5,1.813,41,0,13.47,13.54
2024-07-18 12:10:00,8.4,63,957.9,4.272,125.9,1.816,41,0,13.36,13.52
2024-07-18 12:20:00,9.3,59.9,957.7,4.248,121,1.808,41,0,13.37,13.55
2024-07-18 12:30:00,9.5,59,957.7,6.059,116.9,1.803,41,0,13.52,13.55
2024-07-18 12:40:00,9.5,59.3,957.7,5.291,150.2,1.812,41,0,13.62,13.57
2024-07-18 12:50:00,9.7,58.2,957.6,3.323,126.8,1.811,41,0,13.74,13.57
2024-07-18 13:00:00,9.3,60.2,957.6,3.986,140.4,1.811,41,0,13.85,13.58
2024-07-18 13:10:00,9.8,59.6,957.5,4.256,101.3,1.802,41,0,13.91,13.59
2024-07-18 13:20:00,10.2,57.2,957.4,4.558,77.28,1.805,41,0,14.07,13.57
2024-07-18 13:30:00,9.3,60.4,957.4,6.391,94,1.806,41,0,14.22,13.55
2024-07-18 13:40:00,9.8,58.3,957.4,6.066,108.3,1.805,41,0,14.23,13.56
2024-07-18 13:50:00,9.6,58.9,957.2,6.983,124.3,1.812,41,0,14.19,13.55
2024-07-18 14:00:00,8.9,61.1,957.3,7.619,96.7,1.807,41,0,14.05,13.54
2024-07-18 14:10:00,9.3,60.6,957.1,5.702,116,1.806,41,0,13.89,13.55
2024-07-18 14:20:00,9.8,58.7,957.3,6.18,119.7,1.81,41,0,13.92,13.54
2024-07-18 14:30:00,9.6,60.3,957.2,4.089,83.8,1.807,41,0,13.96,13.55
2024-07-18 14:40:00,10.1,57.9,957.2,3.612,128.2,1.808,41,0,14.07,13.53
2024-07-18 14:50:00,9.6,60.4,957.1,5.215,102.4,1.805,41,0,14.28,13.53
2024-07-18 15:00:00,10,57.6,957,6.784,124.5,1.806,41,0,14.47,13.54
2024-07-18 15:10:00,9.5,60.2,957,6.616,93.2,1.807,41,0,14.52,13.54
2024-07-18 15:20:00,10.1,59,957,4.669,153.9,1.808,41,0,14.52,13.53
2024-07-18 15:30:00,10,58.7,957.2,2.26,133.5,1.809,41,0,14.56,13.54
2024-07-18 15:40:00,10.2,57.4,957,3.156,22.91,1.804,41,0,14.63,13.54
2024-07-18 15:50:00,10.1,57.8,956.9,4.044,87.6,1.803,41,0,14.72,13.53
2024-07-18 16:00:00,9.5,59.2,956.9,5.309,96.3,1.809,41,0,14.78,13.53
2024-07-18 16:10:00,9.7,59,957,5.652,105.2,1.808,41,0,14.78,13.51
2024-07-18 16:20:00,9.7,59.3,957,5.458,79.05,1.81,41,0,14.71,13.53
2024-07-18 16:30:00,10,58.4,957,4.935,106.4,1.809,41,0,14.61,13.54
2024-07-18 16:40:00,9.6,58.8,956.9,6.566,52.65,1.809,41,0,14.53,13.54
2024-07-18 16:50:00,9.3,59.7,957,4.972,87,1.808,41,0,14.42,13.53
2024-07-18 17:00:00,9.7,59.1,957.2,4.556,102.3,1.806,41,0,14.36,13.5
2024-07-18 17:10:00,9.4,60.2,957.2,4.177,338.7,1.807,41,0,14.38,13.53
2024-07-18 17:20:00,9.9,59.2,957.1,3.508,40.17,1.808,41,0,14.48,13.53
2024-07-18 17:30:00,10.3,57,957.2,3.756,95.5,1.808,41,0,14.7,13.53
2024-07-18 17:40:00,10.4,57.2,957.2,3.186,79.88,1.811,41,0,15.05,13.51
2024-07-18 17:50:00,10,58,957,3.33,78.01,1.806,41,0,15.36,13.5
2024-07-18 18:00:00,10.3,58.7,957.2,3.014,290.6,1.8,41,0,15.53,13.51
2024-07-18 18:10:00,10.9,57.9,957.3,1.885,197.9,1.799,41,0,15.81,13.52
2024-07-18 18:20:00,10.7,57.2,957.4,1.224,33.47,1.807,41,0,16.18,13.5
2024-07-18 18:30:00,10.4,58.7,957.4,1.382,69.81,1.808,41,0,16.39,13.5
2024-07-18 18:40:00,10.9,56.5,957.6,0.96,291.4,1.802,41,0,16.57,13.49
2024-07-18 18:50:00,10.5,55.9,957.7,1.221,20.36,1.809,41,0,16.83,13.5
2024-07-18 19:00:00,8.8,61.6,957.6,2.052,354.5,1.809,41,0,16.82,13.48
2024-07-18 19:10:00,9.1,59.9,957.7,1.742,83.8,1.809,41,0,16.65,13.5
2024-07-18 19:20:00,10.1,58,957.8,1.276,23.51,1.806,41,0,16.47,13.5
2024-07-18 19:30:00,9.8,59.4,957.7,0.89,214.2,1.807,41,0,16.51,13.49
2024-07-18 19:40:00,10.9,56.1,957.8,0.554,144,1.81,41,0,16.53,13.49
2024-07-18 19:50:00,10.3,58,957.8,1.025,221,1.805,41,0,16.66,13.47
2024-07-18 20:00:00,11.3,54.4,958,1.099,282.7,1.806,41,0,16.73,13.48
2024-07-18 20:10:00,11.1,55.1,957.9,0.946,48.12,1.806,41,0,16.76,13.48
2024-07-18 20:20:00,10.6,56.8,958,1.143,206.2,1.806,41,0,16.78,13.47
2024-07-18 20:30:00,10.6,56.7,958.1,0.847,290.6,1.805,41,0,16.72,13.45
2024-07-18 20:40:00,11.1,54.2,958.1,1.616,175.1,1.8,41,0,16.57,13.47
2024-07-18 20:50:00,11,54.6,958,2.316,107.3,1.803,41,0,16.41,13.46
2024-07-18 21:00:00,10.2,57.3,958.1,3.243,154.4,1.809,41,0,15.96,13.46
2024-07-18 21:10:00,9.7,59.2,958.2,2.564,164.6,1.812,41,0,15.48,13.46
2024-07-18 21:20:00,9.9,57.8,958.1,2.591,148.5,1.809,41,0,14.95,13.45
2024-07-18 21:30:00,10.2,56.3,958.2,4.177,104.9,1.805,41,0,14.52,13.45
2024-07-18 21:40:00,10.2,56.7,958.2,3.927,135.3,1.809,41,0,14.23,13.45
2024-07-18 21:50:00,9.7,58.6,958.3,3.962,131.4,1.808,41,0,13.94,13.43
2024-07-18 22:00:00,10.1,56.7,958.3,4.403,88.7,1.807,41,0,13.71,13.44
2024-07-18 22:10:00,10.7,54.7,958.3,4.239,107.3,1.805,41,0,13.59,13.44
2024-07-18 22:20:00,9.7,58.5,958.4,3.189,156.5,1.81,41,0,13.53,13.43
2024-07-18 22:30:00,9.4,59.9,958.4,3.873,105.6,1.812,41,0,13.42,13.42
2024-07-18 22:40:00,8.7,62.3,958.4,2.736,86.3,1.809,41,0,13.19,13.42
2024-07-18 22:50:00,9.1,60.7,958.4,2.631,50.51,1.813,41,0,12.91,13.43
