Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 04/10/2011
TIME       : 01:20:13
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_111004012013_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:12 09-05-11
  End date / time         =00:00:20 03-10-11
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
21217
Date/time;Pressure[cm];Temperature[°C]
2011-08-02 02:10:00;1037.5;7.48
2011-08-02 02:20:00;1037.6;7.37
2011-08-02 02:30:00;1037.5;7.34
2011-08-02 02:40:00;1037.4;7.34
2011-08-02 02:50:00;1037.5;7.31
2011-08-02 03:00:00;1037.7;7.38
2011-08-02 03:10:00;1037.5;7.41
2011-08-02 03:20:00;1037.9;7.41
2011-08-02 03:30:00;1037.8;7.38
2011-08-02 03:40:00;1038.0;7.25
2011-08-02 03:50:00;1038.1;7.19
2011-08-02 04:00:00;1038.2;7.05
2011-08-02 04:10:00;1038.3;7.02
2011-08-02 04:20:00;1038.3;7.00
2011-08-02 04:30:00;1038.3;6.89
2011-08-02 04:40:00;1038.4;6.87
2011-08-02 04:50:00;1038.4;6.80
2011-08-02 05:00:00;1038.2;6.77
2011-08-02 05:10:00;1038.4;6.93
2011-08-02 05:20:00;1038.5;7.06
2011-08-02 05:30:00;1038.5;7.12
2011-08-02 05:40:00;1038.3;7.06
2011-08-02 05:50:00;1038.4;7.12
2011-08-02 06:00:00;1038.4;7.22
2011-08-02 06:10:00;1038.4;7.39
2011-08-02 06:20:00;1038.5;7.46
2011-08-02 06:30:00;1038.5;7.60
2011-08-02 06:40:00;1038.4;7.76
2011-08-02 06:50:00;1038.3;7.83
2011-08-02 07:00:00;1038.2;7.84
2011-08-02 07:10:00;1038.3;7.86
2011-08-02 07:20:00;1038.2;8.03
2011-08-02 07:30:00;1038.3;8.13
2011-08-02 07:40:00;1038.5;8.14
2011-08-02 07:50:00;1038.5;8.05
2011-08-02 08:00:00;1038.4;8.04
2011-08-02 08:10:00;1038.4;8.00
2011-08-02 08:20:00;1038.5;7.96
2011-08-02 08:30:00;1038.5;8.04
2011-08-02 08:40:00;1038.7;8.15
2011-08-02 08:50:00;1038.5;8.27
2011-08-02 09:00:00;1038.5;8.28
2011-08-02 09:10:00;1038.6;8.30
2011-08-02 09:20:00;1038.4;8.30
2011-08-02 09:30:00;1038.4;8.32
2011-08-02 09:40:00;1038.4;8.30
2011-08-02 09:50:00;1038.6;8.48
2011-08-02 10:00:00;1038.5;8.77
2011-08-02 10:10:00;1038.5;9.09
2011-08-02 10:20:00;1038.4;9.26
2011-08-02 10:30:00;1038.4;9.46
2011-08-02 10:40:00;1038.5;9.66
2011-08-02 10:50:00;1038.3;9.85
2011-08-02 11:00:00;1038.5;10.00
2011-08-02 11:10:00;1038.3;10.05
2011-08-02 11:20:00;1038.4;9.87
2011-08-02 11:30:00;1038.0;9.59
2011-08-02 11:40:00;1038.0;9.44
2011-08-02 11:50:00;1038.1;9.40
2011-08-02 12:00:00;1037.9;9.42
2011-08-02 12:10:00;1038.3;9.76
2011-08-02 12:20:00;1038.2;10.17
2011-08-02 12:30:00;1038.4;10.54
2011-08-02 12:40:00;1038.3;10.81
2011-08-02 12:50:00;1038.3;10.94
2011-08-02 13:00:00;1038.2;11.07
2011-08-02 13:10:00;1038.5;11.11
2011-08-02 13:20:00;1038.4;11.26
2011-08-02 13:30:00;1038.4;11.39
2011-08-02 13:40:00;1038.3;11.46
2011-08-02 13:50:00;1038.3;11.58
2011-08-02 14:00:00;1038.3;11.71
2011-08-02 14:10:00;1038.3;11.76
2011-08-02 14:20:00;1038.2;11.85
2011-08-02 14:30:00;1038.2;11.70
2011-08-02 14:40:00;1038.3;11.67
2011-08-02 14:50:00;1038.3;11.88
2011-08-02 15:00:00;1038.4;12.14
2011-08-02 15:10:00;1038.5;12.38
2011-08-02 15:20:00;1038.3;12.58
2011-08-02 15:30:00;1038.6;12.72
2011-08-02 15:40:00;1038.3;12.76
2011-08-02 15:50:00;1038.6;12.83
2011-08-02 16:00:00;1038.3;12.88
2011-08-02 16:10:00;1038.4;12.95
2011-08-02 16:20:00;1038.4;12.94
2011-08-02 16:30:00;1038.4;12.99
2011-08-02 16:40:00;1038.2;13.03
2011-08-02 16:50:00;1038.3;13.12
2011-08-02 17:00:00;1038.4;13.08
2011-08-02 17:10:00;1038.3;12.98
2011-08-02 17:20:00;1038.3;12.94
2011-08-02 17:30:00;1038.2;12.88
2011-08-02 17:40:00;1038.1;12.72
2011-08-02 17:50:00;1038.1;12.52
2011-08-02 18:00:00;1038.1;12.49
2011-08-02 18:10:00;1038.3;12.50
2011-08-02 18:20:00;1038.3;12.49
2011-08-02 18:30:00;1038.2;12.40
2011-08-02 18:40:00;1038.3;12.36
2011-08-02 18:50:00;1038.3;12.32
2011-08-02 19:00:00;1038.4;12.20
2011-08-02 19:10:00;1038.3;12.02
2011-08-02 19:20:00;1038.5;11.74
2011-08-02 19:30:00;1038.2;11.46
2011-08-02 19:40:00;1038.1;11.33
2011-08-02 19:50:00;1038.3;11.27
2011-08-02 20:00:00;1038.4;11.11
2011-08-02 20:10:00;1038.5;10.97
2011-08-02 20:20:00;1038.4;10.83
2011-08-02 20:30:00;1038.6;10.72
2011-08-02 20:40:00;1038.4;10.66
2011-08-02 20:50:00;1038.7;10.36
2011-08-02 21:00:00;1038.7;9.97
2011-08-02 21:10:00;1039.1;9.64
2011-08-02 21:20:00;1038.9;9.29
2011-08-02 21:30:00;1039.1;8.94
2011-08-02 21:40:00;1039.0;8.73
2011-08-02 21:50:00;1039.2;8.52
2011-08-02 22:00:00;1039.2;8.34
2011-08-02 22:10:00;1039.2;8.36
2011-08-02 22:20:00;1039.1;8.42
2011-08-02 22:30:00;1039.3;8.42
2011-08-02 22:40:00;1039.3;8.52
2011-08-02 22:50:00;1039.1;8.44
2011-08-02 23:00:00;1039.2;8.41
2011-08-02 23:10:00;1039.0;8.42
2011-08-02 23:20:00;1039.1;8.38
2011-08-02 23:30:00;1039.1;8.30
2011-08-02 23:40:00;1039.2;8.22
2011-08-02 23:50:00;1039.2;8.06
2011-08-03 00:00:00;1039.3;8.01
2011-08-03 00:10:00;1039.1;7.96
2011-08-03 00:20:00;1039.1;8.03
2011-08-03 00:30:00;1039.1;8.02
2011-08-03 00:40:00;1039.4;8.01
2011-08-03 00:50:00;1038.8;7.96
2011-08-03 01:00:00;1039.2;7.83
2011-08-03 01:10:00;1039.2;7.70
2011-08-03 01:20:00;1038.9;7.52
2011-08-03 01:30:00;1039.1;7.54
2011-08-03 01:40:00;1039.3;7.64
2011-08-03 01:50:00;1039.1;7.72
2011-08-03 02:00:00;1039.0;7.74
2011-08-03 02:10:00;1039.3;7.52
2011-08-03 02:20:00;1039.2;7.15
2011-08-03 02:30:00;1039.4;6.96
2011-08-03 02:40:00;1039.2;6.78
2011-08-03 02:50:00;1039.5;6.56
2011-08-03 03:00:00;1039.9;6.45
2011-08-03 03:10:00;1039.8;6.74
2011-08-03 03:20:00;1039.7;6.88
2011-08-03 03:30:00;1039.6;6.82
2011-08-03 03:40:00;1039.6;6.58
2011-08-03 03:50:00;1039.6;6.44
2011-08-03 04:00:00;1039.6;6.65
2011-08-03 04:10:00;1039.6;7.08
2011-08-03 04:20:00;1039.6;7.32
2011-08-03 04:30:00;1039.6;7.53
2011-08-03 04:40:00;1039.3;7.52
2011-08-03 04:50:00;1039.6;7.73
2011-08-03 05:00:00;1039.7;7.86
2011-08-03 05:10:00;1039.5;7.88
2011-08-03 05:20:00;1039.5;8.10
2011-08-03 05:30:00;1039.6;8.31
2011-08-03 05:40:00;1039.4;8.33
2011-08-03 05:50:00;1039.4;8.51
2011-08-03 06:00:00;1039.4;8.64
2011-08-03 06:10:00;1039.3;8.62
2011-08-03 06:20:00;1039.3;8.74
2011-08-03 06:30:00;1039.4;8.80
2011-08-03 06:40:00;1039.7;9.32
2011-08-03 06:50:00;1039.5;10.06
2011-08-03 07:00:00;1039.7;10.40
2011-08-03 07:10:00;1039.5;10.48
2011-08-03 07:20:00;1039.5;10.64
2011-08-03 07:30:00;1039.5;10.96
2011-08-03 07:40:00;1039.6;11.38
2011-08-03 07:50:00;1039.8;11.84
2011-08-03 08:00:00;1039.9;12.32
2011-08-03 08:10:00;1040.1;12.78
2011-08-03 08:20:00;1039.8;13.10
2011-08-03 08:30:00;1039.7;13.24
2011-08-03 08:40:00;1039.8;13.18
2011-08-03 08:50:00;1039.6;13.04
2011-08-03 09:00:00;1039.5;13.19
2011-08-03 09:10:00;1039.8;13.62
2011-08-03 09:20:00;1039.9;13.96
2011-08-03 09:30:00;1040.0;14.30
2011-08-03 09:40:00;1040.0;14.62
2011-08-03 09:50:00;1040.0;14.74
2011-08-03 10:00:00;1039.9;14.72
2011-08-03 10:10:00;1040.0;14.94
2011-08-03 10:20:00;1040.0;15.20
2011-08-03 10:30:00;1039.8;15.44
2011-08-03 10:40:00;1039.9;15.66
2011-08-03 10:50:00;1039.9;15.79
2011-08-03 11:00:00;1039.8;15.82
2011-08-03 11:10:00;1039.7;15.76
2011-08-03 11:20:00;1039.7;15.76
2011-08-03 11:30:00;1039.9;15.75
2011-08-03 11:40:00;1039.5;15.77
2011-08-03 11:50:00;1039.7;16.05
2011-08-03 12:00:00;1039.6;16.38
2011-08-03 12:10:00;1039.7;16.57
2011-08-03 12:20:00;1039.7;16.76
2011-08-03 12:30:00;1039.7;16.91
2011-08-03 12:40:00;1039.8;17.01
2011-08-03 12:50:00;1039.8;17.02
2011-08-03 13:00:00;1039.8;17.13
2011-08-03 13:10:00;1039.5;17.24
2011-08-03 13:20:00;1039.6;17.38
2011-08-03 13:30:00;1039.8;17.52
2011-08-03 13:40:00;1039.8;17.70
2011-08-03 13:50:00;1039.8;17.74
2011-08-03 14:00:00;1039.9;17.74
2011-08-03 14:10:00;1039.7;17.73
2011-08-03 14:20:00;1039.9;17.68
2011-08-03 14:30:00;1039.9;17.55
2011-08-03 14:40:00;1039.8;17.44
2011-08-03 14:50:00;1039.6;16.99
2011-08-03 15:00:00;1039.3;16.60
2011-08-03 15:10:00;1039.7;16.50
2011-08-03 15:20:00;1040.0;16.51
2011-08-03 15:30:00;1040.0;16.53
2011-08-03 15:40:00;1040.0;16.16
2011-08-03 15:50:00;1040.0;15.10
2011-08-03 16:00:00;1040.3;14.01
2011-08-03 16:10:00;1040.3;13.22
2011-08-03 16:20:00;1040.4;12.70
2011-08-03 16:30:00;1040.7;12.70
2011-08-03 16:40:00;1040.8;12.96
2011-08-03 16:50:00;1040.7;13.08
2011-08-03 17:00:00;1040.4;13.28
2011-08-03 17:10:00;1040.5;14.04
2011-08-03 17:20:00;1040.5;14.13
2011-08-03 17:30:00;1040.6;14.22
2011-08-03 17:40:00;1040.5;14.25
2011-08-03 17:50:00;1040.2;13.85
2011-08-03 18:00:00;1040.6;13.30
2011-08-03 18:10:00;1040.7;13.22
2011-08-03 18:20:00;1041.0;13.64
2011-08-03 18:30:00;1041.0;13.50
2011-08-03 18:40:00;1040.9;13.16
2011-08-03 18:50:00;1040.9;12.82
2011-08-03 19:00:00;1040.9;12.44
2011-08-03 19:10:00;1041.1;12.19
2011-08-03 19:20:00;1041.1;12.23
2011-08-03 19:30:00;1041.0;12.41
2011-08-03 19:40:00;1040.9;12.92
2011-08-03 19:50:00;1041.3;13.55
2011-08-03 20:00:00;1041.2;13.58
2011-08-03 20:10:00;1041.0;13.22
2011-08-03 20:20:00;1041.1;12.91
2011-08-03 20:30:00;1041.2;12.47
2011-08-03 20:40:00;1041.2;11.98
2011-08-03 20:50:00;1041.4;11.47
2011-08-03 21:00:00;1041.7;11.30
2011-08-03 21:10:00;1041.5;11.20
2011-08-03 21:20:00;1041.3;11.04
2011-08-03 21:30:00;1041.6;11.00
2011-08-03 21:40:00;1041.6;10.90
2011-08-03 21:50:00;1041.7;10.82
2011-08-03 22:00:00;1041.9;10.60
2011-08-03 22:10:00;1041.7;10.56
2011-08-03 22:20:00;1041.8;10.44
2011-08-03 22:30:00;1041.6;10.26
2011-08-03 22:40:00;1041.6;10.12
2011-08-03 22:50:00;1041.7;10.10
2011-08-03 23:00:00;1041.7;10.10
2011-08-03 23:10:00;1041.6;10.00
2011-08-03 23:20:00;1042.0;9.96
2011-08-03 23:30:00;1041.8;9.70
2011-08-03 23:40:00;1041.9;9.59
2011-08-03 23:50:00;1041.8;9.47
2011-08-04 00:00:00;1041.9;9.42
2011-08-04 00:10:00;1041.9;9.35
2011-08-04 00:20:00;1042.1;9.46
2011-08-04 00:30:00;1042.1;9.38
2011-08-04 00:40:00;1041.8;9.38
2011-08-04 00:50:00;1042.0;9.35
2011-08-04 01:00:00;1041.6;9.20
2011-08-04 01:10:00;1041.9;9.00
2011-08-04 01:20:00;1041.8;8.80
2011-08-04 01:30:00;1041.7;8.79
2011-08-04 01:40:00;1042.0;8.94
2011-08-04 01:50:00;1042.0;8.82
2011-08-04 02:00:00;1042.3;8.64
2011-08-04 02:10:00;1042.4;8.68
2011-08-04 02:20:00;1042.2;8.47
2011-08-04 02:30:00;1042.3;8.32
2011-08-04 02:40:00;1042.5;8.07
2011-08-04 02:50:00;1042.5;7.76
2011-08-04 03:00:00;1042.5;7.60
2011-08-04 03:10:00;1042.7;7.37
2011-08-04 03:20:00;1042.7;6.97
2011-08-04 03:30:00;1042.8;6.76
2011-08-04 03:40:00;1042.9;6.77
2011-08-04 03:50:00;1042.9;6.82
2011-08-04 04:00:00;1042.7;6.84
2011-08-04 04:10:00;1042.9;7.02
2011-08-04 04:20:00;1042.7;7.08
2011-08-04 04:30:00;1042.8;7.08
2011-08-04 04:40:00;1042.7;7.22
2011-08-04 04:50:00;1042.9;7.51
2011-08-04 05:00:00;1042.7;7.79
2011-08-04 05:10:00;1042.6;8.00
2011-08-04 05:20:00;1042.7;8.18
2011-08-04 05:30:00;1042.7;8.32
2011-08-04 05:40:00;1042.7;8.30
2011-08-04 05:50:00;1042.3;8.15
2011-08-04 06:00:00;1042.6;7.99
2011-08-04 06:10:00;1042.6;8.06
2011-08-04 06:20:00;1042.4;8.19
2011-08-04 06:30:00;1042.7;8.31
2011-08-04 06:40:00;1042.4;8.44
2011-08-04 06:50:00;1042.3;8.80
2011-08-04 07:00:00;1042.5;9.04
2011-08-04 07:10:00;1042.4;9.17
2011-08-04 07:20:00;1042.2;9.21
2011-08-04 07:30:00;1042.5;9.34
2011-08-04 07:40:00;1042.1;9.52
2011-08-04 07:50:00;1042.3;9.72
2011-08-04 08:00:00;1042.4;10.10
2011-08-04 08:10:00;1042.7;11.02
2011-08-04 08:20:00;1042.7;11.88
2011-08-04 08:30:00;1042.8;12.70
2011-08-04 08:40:00;1042.4;13.29
2011-08-04 08:50:00;1042.5;13.28
2011-08-04 09:00:00;1042.5;13.22
2011-08-04 09:10:00;1042.4;13.49
2011-08-04 09:20:00;1042.9;14.18
2011-08-04 09:30:00;1042.9;14.62
2011-08-04 09:40:00;1042.5;14.60
2011-08-04 09:50:00;1042.6;14.35
2011-08-04 10:00:00;1042.4;14.10
2011-08-04 10:10:00;1042.3;14.35
2011-08-04 10:20:00;1042.3;14.84
2011-08-04 10:30:00;1042.5;15.25
2011-08-04 10:40:00;1042.5;15.32
2011-08-04 10:50:00;1042.2;15.23
2011-08-04 11:00:00;1042.1;14.52
2011-08-04 11:10:00;1041.9;13.22
2011-08-04 11:20:00;1041.6;11.99
2011-08-04 11:30:00;1041.7;11.16
2011-08-04 11:40:00;1041.6;10.68
2011-08-04 11:50:00;1041.7;10.40
2011-08-04 12:00:00;1041.9;10.34
2011-08-04 12:10:00;1041.6;10.06
2011-08-04 12:20:00;1041.8;9.72
2011-08-04 12:30:00;1041.7;9.44
2011-08-04 12:40:00;1041.7;9.38
2011-08-04 12:50:00;1041.6;9.36
2011-08-04 13:00:00;1041.6;9.42
2011-08-04 13:10:00;1041.5;9.64
2011-08-04 13:20:00;1041.3;9.84
2011-08-04 13:30:00;1041.4;10.19
2011-08-04 13:40:00;1041.4;10.44
2011-08-04 13:50:00;1041.2;10.66
2011-08-04 14:00:00;1040.7;10.76
2011-08-04 14:10:00;1041.1;10.81
2011-08-04 14:20:00;1040.8;10.97
2011-08-04 14:30:00;1041.0;11.09
2011-08-04 14:40:00;1041.0;11.20
2011-08-04 14:50:00;1040.9;11.42
2011-08-04 15:00:00;1040.8;11.74
2011-08-04 15:10:00;1041.1;12.27
2011-08-04 15:20:00;1040.9;13.22
2011-08-04 15:30:00;1041.4;13.96
2011-08-04 15:40:00;1041.4;14.64
2011-08-04 15:50:00;1041.3;15.16
2011-08-04 16:00:00;1041.3;15.54
2011-08-04 16:10:00;1041.6;15.76
2011-08-04 16:20:00;1041.1;15.63
2011-08-04 16:30:00;1041.3;15.59
2011-08-04 16:40:00;1041.0;15.33
2011-08-04 16:50:00;1040.8;15.20
2011-08-04 17:00:00;1040.9;15.44
2011-08-04 17:10:00;1041.2;15.56
2011-08-04 17:20:00;1040.8;15.44
2011-08-04 17:30:00;1040.8;15.43
2011-08-04 17:40:00;1040.7;15.43
2011-08-04 17:50:00;1040.9;16.01
2011-08-04 18:00:00;1040.8;16.42
2011-08-04 18:10:00;1040.8;16.91
2011-08-04 18:20:00;1041.3;17.47
2011-08-04 18:30:00;1041.1;17.49
2011-08-04 18:40:00;1041.0;17.46
2011-08-04 18:50:00;1041.1;17.03
2011-08-04 19:00:00;1040.6;16.60
2011-08-04 19:10:00;1040.5;16.26
2011-08-04 19:20:00;1040.7;15.84
2011-08-04 19:30:00;1040.4;15.33
2011-08-04 19:40:00;1040.4;14.88
2011-08-04 19:50:00;1040.6;14.46
2011-08-04 20:00:00;1040.4;14.04
2011-08-04 20:10:00;1040.8;13.62
2011-08-04 20:20:00;1040.4;13.30
2011-08-04 20:30:00;1040.6;13.01
2011-08-04 20:40:00;1040.6;12.72
2011-08-04 20:50:00;1040.5;12.41
2011-08-04 21:00:00;1040.4;12.12
2011-08-04 21:10:00;1040.6;11.82
2011-08-04 21:20:00;1040.9;11.50
2011-08-04 21:30:00;1040.7;11.20
2011-08-04 21:40:00;1040.9;11.02
2011-08-04 21:50:00;1040.6;10.73
2011-08-04 22:00:00;1040.5;10.45
2011-08-04 22:10:00;1040.7;10.25
2011-08-04 22:20:00;1040.6;9.96
2011-08-04 22:30:00;1040.6;9.56
2011-08-04 22:40:00;1040.7;9.21
2011-08-04 22:50:00;1040.5;8.86
2011-08-04 23:00:00;1040.6;8.51
2011-08-04 23:10:00;1040.8;8.16
2011-08-04 23:20:00;1040.8;7.87
2011-08-04 23:30:00;1040.7;7.52
2011-08-04 23:40:00;1040.8;7.16
2011-08-04 23:50:00;1040.8;6.80
2011-08-05 00:00:00;1040.9;6.47
2011-08-05 00:10:00;1040.7;6.22
2011-08-05 00:20:00;1040.9;6.04
2011-08-05 00:30:00;1041.0;6.08
2011-08-05 00:40:00;1041.0;5.95
2011-08-05 00:50:00;1040.9;5.74
2011-08-05 01:00:00;1041.0;5.56
2011-08-05 01:10:00;1040.9;5.56
2011-08-05 01:20:00;1040.8;5.60
2011-08-05 01:30:00;1040.8;5.66
2011-08-05 01:40:00;1040.4;5.68
2011-08-05 01:50:00;1040.8;5.49
2011-08-05 02:00:00;1040.8;5.25
2011-08-05 02:10:00;1040.9;5.04
2011-08-05 02:20:00;1040.7;4.92
2011-08-05 02:30:00;1040.7;4.76
2011-08-05 02:40:00;1040.8;4.66
2011-08-05 02:50:00;1040.7;4.56
2011-08-05 03:00:00;1040.9;4.43
2011-08-05 03:10:00;1040.9;4.37
2011-08-05 03:20:00;1041.1;4.23
2011-08-05 03:30:00;1040.8;4.18
2011-08-05 03:40:00;1040.7;4.07
2011-08-05 03:50:00;1040.7;4.04
2011-08-05 04:00:00;1040.8;3.98
2011-08-05 04:10:00;1040.8;3.92
2011-08-05 04:20:00;1040.5;4.14
2011-08-05 04:30:00;1040.6;4.79
2011-08-05 04:40:00;1040.6;5.61
2011-08-05 04:50:00;1040.5;6.48
2011-08-05 05:00:00;1040.3;6.85
2011-08-05 05:10:00;1040.0;7.10
2011-08-05 05:20:00;1040.1;7.28
2011-08-05 05:30:00;1040.0;7.52
2011-08-05 05:40:00;1040.2;7.95
2011-08-05 05:50:00;1040.0;8.32
2011-08-05 06:00:00;1039.9;8.62
2011-08-05 06:10:00;1039.6;9.09
2011-08-05 06:20:00;1039.9;9.38
2011-08-05 06:30:00;1039.8;9.58
2011-08-05 06:40:00;1039.8;9.72
2011-08-05 06:50:00;1039.7;10.06
2011-08-05 07:00:00;1039.8;10.50
2011-08-05 07:10:00;1039.7;10.91
2011-08-05 07:20:00;1039.8;11.28
2011-08-05 07:30:00;1039.4;11.53
2011-08-05 07:40:00;1039.5;11.88
2011-08-05 07:50:00;1039.6;12.14
2011-08-05 08:00:00;1039.5;12.30
2011-08-05 08:10:00;1039.5;12.30
2011-08-05 08:20:00;1039.2;12.49
2011-08-05 08:30:00;1039.3;12.92
2011-08-05 08:40:00;1039.3;13.21
2011-08-05 08:50:00;1038.9;13.34
2011-08-05 09:00:00;1039.0;13.40
2011-08-05 09:10:00;1038.8;13.44
2011-08-05 09:20:00;1039.0;13.61
2011-08-05 09:30:00;1038.9;13.98
2011-08-05 09:40:00;1038.9;14.28
2011-08-05 09:50:00;1038.6;14.42
2011-08-05 10:00:00;1038.3;14.32
2011-08-05 10:10:00;1038.0;14.00
2011-08-05 10:20:00;1038.2;13.82
2011-08-05 10:30:00;1038.1;13.80
2011-08-05 10:40:00;1037.9;13.83
2011-08-05 10:50:00;1037.7;14.26
2011-08-05 11:00:00;1037.6;14.56
2011-08-05 11:10:00;1037.6;14.70
2011-08-05 11:20:00;1037.4;14.81
2011-08-05 11:30:00;1037.5;15.07
2011-08-05 11:40:00;1037.2;15.24
2011-08-05 11:50:00;1037.4;15.53
2011-08-05 12:00:00;1037.3;15.75
2011-08-05 12:10:00;1037.4;16.00
2011-08-05 12:20:00;1037.2;16.21
2011-08-05 12:30:00;1037.4;16.24
2011-08-05 12:40:00;1037.3;16.36
2011-08-05 12:50:00;1037.2;16.58
2011-08-05 13:00:00;1037.1;16.82
2011-08-05 13:10:00;1037.1;16.98
2011-08-05 13:20:00;1036.9;17.07
2011-08-05 13:30:00;1036.9;17.17
2011-08-05 13:40:00;1036.8;17.20
2011-08-05 13:50:00;1037.0;17.23
2011-08-05 14:00:00;1036.8;17.19
2011-08-05 14:10:00;1036.7;17.31
2011-08-05 14:20:00;1036.9;17.54
2011-08-05 14:30:00;1036.9;17.88
2011-08-05 14:40:00;1037.2;18.36
2011-08-05 14:50:00;1037.1;18.52
2011-08-05 15:00:00;1037.3;18.79
2011-08-05 15:10:00;1037.2;18.92
2011-08-05 15:20:00;1037.1;18.80
2011-08-05 15:30:00;1037.4;18.80
2011-08-05 15:40:00;1037.1;18.80
2011-08-05 15:50:00;1037.0;18.72
2011-08-05 16:00:00;1036.8;18.42
2011-08-05 16:10:00;1036.7;18.25
2011-08-05 16:20:00;1036.8;18.00
2011-08-05 16:30:00;1036.7;17.80
2011-08-05 16:40:00;1036.7;17.70
2011-08-05 16:50:00;1036.7;17.60
2011-08-05 17:00:00;1036.6;17.51
2011-08-05 17:10:00;1036.8;17.49
2011-08-05 17:20:00;1036.8;17.48
2011-08-05 17:30:00;1036.7;17.75
2011-08-05 17:40:00;1036.8;17.76
2011-08-05 17:50:00;1036.8;17.48
2011-08-05 18:00:00;1036.7;17.09
2011-08-05 18:10:00;1036.7;16.68
2011-08-05 18:20:00;1036.8;16.30
2011-08-05 18:30:00;1036.8;15.93
2011-08-05 18:40:00;1036.8;15.64
2011-08-05 18:50:00;1036.8;15.36
2011-08-05 19:00:00;1036.6;15.10
2011-08-05 19:10:00;1036.9;14.92
2011-08-05 19:20:00;1036.9;14.70
2011-08-05 19:30:00;1037.1;14.52
2011-08-05 19:40:00;1037.0;14.37
2011-08-05 19:50:00;1037.0;14.13
2011-08-05 20:00:00;1036.9;13.93
2011-08-05 20:10:00;1037.0;13.66
2011-08-05 20:20:00;1037.2;13.37
2011-08-05 20:30:00;1037.1;12.95
2011-08-05 20:40:00;1037.4;12.38
2011-08-05 20:50:00;1037.6;11.68
2011-08-05 21:00:00;1037.7;10.89
2011-08-05 21:10:00;1037.7;10.36
2011-08-05 21:20:00;1037.7;9.97
2011-08-05 21:30:00;1037.7;9.94
2011-08-05 21:40:00;1038.0;9.86
2011-08-05 21:50:00;1037.9;9.92
2011-08-05 22:00:00;1037.6;10.02
2011-08-05 22:10:00;1037.6;9.88
2011-08-05 22:20:00;1037.6;9.93
2011-08-05 22:30:00;1037.5;9.95
2011-08-05 22:40:00;1037.4;9.79
2011-08-05 22:50:00;1037.4;9.60
2011-08-05 23:00:00;1037.3;9.32
2011-08-05 23:10:00;1037.6;9.21
2011-08-05 23:20:00;1037.5;9.11
2011-08-05 23:30:00;1037.4;8.91
2011-08-05 23:40:00;1037.6;8.94
2011-08-05 23:50:00;1037.2;8.99
2011-08-06 00:00:00;1037.4;9.00
2011-08-06 00:10:00;1037.2;9.04
2011-08-06 00:20:00;1037.1;9.23
2011-08-06 00:30:00;1037.2;9.35
2011-08-06 00:40:00;1036.8;9.43
2011-08-06 00:50:00;1037.0;9.46
2011-08-06 01:00:00;1036.9;9.50
2011-08-06 01:10:00;1037.0;9.54
2011-08-06 01:20:00;1037.0;9.60
2011-08-06 01:30:00;1037.0;9.53
2011-08-06 01:40:00;1037.0;9.20
2011-08-06 01:50:00;1036.9;8.83
2011-08-06 02:00:00;1036.8;8.74
2011-08-06 02:10:00;1036.9;8.77
2011-08-06 02:20:00;1037.1;8.92
2011-08-06 02:30:00;1037.1;8.80
2011-08-06 02:40:00;1037.0;8.50
2011-08-06 02:50:00;1037.2;8.16
2011-08-06 03:00:00;1037.1;8.02
2011-08-06 03:10:00;1037.2;7.92
2011-08-06 03:20:00;1037.3;7.80
2011-08-06 03:30:00;1037.0;7.70
2011-08-06 03:40:00;1037.4;7.60
2011-08-06 03:50:00;1037.2;7.67
2011-08-06 04:00:00;1037.4;7.64
2011-08-06 04:10:00;1037.4;7.58
2011-08-06 04:20:00;1037.1;7.55
2011-08-06 04:30:00;1037.3;7.57
2011-08-06 04:40:00;1037.1;7.41
2011-08-06 04:50:00;1037.2;7.45
2011-08-06 05:00:00;1037.2;7.70
2011-08-06 05:10:00;1037.3;8.13
2011-08-06 05:20:00;1037.4;8.48
2011-08-06 05:30:00;1037.3;8.69
2011-08-06 05:40:00;1037.0;8.76
2011-08-06 05:50:00;1037.1;8.88
2011-08-06 06:00:00;1036.9;9.02
2011-08-06 06:10:00;1036.9;9.10
2011-08-06 06:20:00;1036.9;9.30
2011-08-06 06:30:00;1037.0;9.47
2011-08-06 06:40:00;1037.0;9.44
2011-08-06 06:50:00;1037.0;9.50
