Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 14/11/2012
TIME       : 22:54:11
FILENAME   : D:\Diver Office\CSV\bro_oevre2_121114225410_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:00 08-05-12
  End date / time         =00:55:15 21-10-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
48000
Date/time;Pressure[cm];Temperature[°C]
2012-08-14 05:05:00;1461.3;1.01
2012-08-14 05:10:00;1468.6;1.00
2012-08-14 05:15:00;1457.9;1.00
2012-08-14 05:20:00;1468.1;1.00
2012-08-14 05:25:00;1459.2;0.99
2012-08-14 05:30:00;1453.5;0.99
2012-08-14 05:35:00;1468.5;0.98
2012-08-14 05:40:00;1466.7;0.98
2012-08-14 05:45:00;1460.1;0.98
2012-08-14 05:50:00;1462.7;0.98
2012-08-14 05:55:00;1463.2;0.98
2012-08-14 06:00:00;1468.0;0.97
2012-08-14 06:05:00;1459.3;0.97
2012-08-14 06:10:00;1462.7;0.97
2012-08-14 06:15:00;1457.9;0.96
2012-08-14 06:20:00;1473.0;0.96
2012-08-14 06:25:00;1462.8;0.96
2012-08-14 06:30:00;1461.6;0.95
2012-08-14 06:35:00;1474.7;0.95
2012-08-14 06:40:00;1468.7;0.95
2012-08-14 06:45:00;1469.3;0.95
2012-08-14 06:50:00;1474.7;0.95
2012-08-14 06:55:00;1473.5;0.95
2012-08-14 07:00:00;1472.3;0.95
2012-08-14 07:05:00;1462.8;0.95
2012-08-14 07:10:00;1474.1;0.95
2012-08-14 07:15:00;1478.5;0.95
2012-08-14 07:20:00;1472.6;0.95
2012-08-14 07:25:00;1457.5;0.95
2012-08-14 07:30:00;1462.4;0.95
2012-08-14 07:35:00;1482.7;0.95
2012-08-14 07:40:00;1463.0;0.95
2012-08-14 07:45:00;1461.1;0.95
2012-08-14 07:50:00;1468.8;0.95
2012-08-14 07:55:00;1467.3;0.95
2012-08-14 08:00:00;1468.0;0.95
2012-08-14 08:05:00;1460.0;0.96
2012-08-14 08:10:00;1463.8;0.96
2012-08-14 08:15:00;1470.0;0.96
2012-08-14 08:20:00;1464.6;0.96
2012-08-14 08:25:00;1453.0;0.97
2012-08-14 08:30:00;1460.6;0.98
2012-08-14 08:35:00;1463.9;0.97
2012-08-14 08:40:00;1465.1;0.97
2012-08-14 08:45:00;1461.3;0.98
2012-08-14 08:50:00;1463.5;0.98
2012-08-14 08:55:00;1463.0;0.98
2012-08-14 09:00:00;1484.7;0.98
2012-08-14 09:05:00;1471.7;0.98
2012-08-14 09:10:00;1458.8;0.99
2012-08-14 09:15:00;1458.5;0.99
2012-08-14 09:20:00;1465.6;1.00
2012-08-14 09:25:00;1467.7;1.00
2012-08-14 09:30:00;1474.7;1.00
2012-08-14 09:35:00;1460.4;1.00
2012-08-14 09:40:00;1463.3;1.00
2012-08-14 09:45:00;1459.5;1.01
2012-08-14 09:50:00;1474.9;1.02
2012-08-14 09:55:00;1464.9;1.02
2012-08-14 10:00:00;1473.8;1.03
2012-08-14 10:05:00;1472.6;1.03
2012-08-14 10:10:00;1465.4;1.03
2012-08-14 10:15:00;1468.0;1.04
2012-08-14 10:20:00;1466.0;1.04
2012-08-14 10:25:00;1472.5;1.05
2012-08-14 10:30:00;1460.3;1.06
2012-08-14 10:35:00;1470.2;1.06
2012-08-14 10:40:00;1460.4;1.06
2012-08-14 10:45:00;1466.9;1.07
2012-08-14 10:50:00;1465.6;1.08
2012-08-14 10:55:00;1469.0;1.08
2012-08-14 11:00:00;1464.8;1.09
2012-08-14 11:05:00;1468.0;1.10
2012-08-14 11:10:00;1468.4;1.11
2012-08-14 11:15:00;1469.4;1.11
2012-08-14 11:20:00;1468.0;1.13
2012-08-14 11:25:00;1475.6;1.14
2012-08-14 11:30:00;1475.4;1.14
2012-08-14 11:35:00;1474.0;1.15
2012-08-14 11:40:00;1469.3;1.16
2012-08-14 11:45:00;1465.9;1.17
2012-08-14 11:50:00;1467.0;1.18
2012-08-14 11:55:00;1467.5;1.19
2012-08-14 12:00:00;1466.4;1.20
2012-08-14 12:05:00;1479.9;1.22
2012-08-14 12:10:00;1474.6;1.22
2012-08-14 12:15:00;1472.3;1.24
2012-08-14 12:20:00;1470.4;1.24
2012-08-14 12:25:00;1466.0;1.25
2012-08-14 12:30:00;1469.8;1.26
2012-08-14 12:35:00;1466.2;1.27
2012-08-14 12:40:00;1470.1;1.27
2012-08-14 12:45:00;1480.2;1.28
2012-08-14 12:50:00;1481.5;1.29
2012-08-14 12:55:00;1466.4;1.29
2012-08-14 13:00:00;1476.0;1.30
2012-08-14 13:05:00;1481.8;1.30
2012-08-14 13:10:00;1472.0;1.31
2012-08-14 13:15:00;1468.1;1.31
2012-08-14 13:20:00;1476.4;1.32
2012-08-14 13:25:00;1476.7;1.32
2012-08-14 13:30:00;1485.1;1.33
2012-08-14 13:35:00;1484.9;1.33
2012-08-14 13:40:00;1482.8;1.33
2012-08-14 13:45:00;1475.7;1.34
2012-08-14 13:50:00;1481.7;1.33
2012-08-14 13:55:00;1483.3;1.34
2012-08-14 14:00:00;1479.9;1.34
2012-08-14 14:05:00;1475.6;1.34
2012-08-14 14:10:00;1472.8;1.34
2012-08-14 14:15:00;1477.7;1.35
2012-08-14 14:20:00;1469.8;1.35
2012-08-14 14:25:00;1482.8;1.35
2012-08-14 14:30:00;1478.5;1.35
2012-08-14 14:35:00;1472.2;1.35
2012-08-14 14:40:00;1482.1;1.36
2012-08-14 14:45:00;1478.1;1.37
2012-08-14 14:50:00;1473.6;1.37
2012-08-14 14:55:00;1480.7;1.37
2012-08-14 15:00:00;1492.9;1.38
2012-08-14 15:05:00;1490.4;1.38
2012-08-14 15:10:00;1482.4;1.38
2012-08-14 15:15:00;1488.4;1.38
2012-08-14 15:20:00;1487.3;1.38
2012-08-14 15:25:00;1485.5;1.39
2012-08-14 15:30:00;1484.1;1.39
2012-08-14 15:35:00;1496.0;1.39
2012-08-14 15:40:00;1486.6;1.40
2012-08-14 15:45:00;1493.8;1.40
2012-08-14 15:50:00;1490.0;1.41
2012-08-14 15:55:00;1485.5;1.41
2012-08-14 16:00:00;1489.6;1.41
2012-08-14 16:05:00;1488.6;1.42
2012-08-14 16:10:00;1490.4;1.42
2012-08-14 16:15:00;1490.5;1.43
2012-08-14 16:20:00;1482.5;1.43
2012-08-14 16:25:00;1486.0;1.43
2012-08-14 16:30:00;1492.8;1.43
2012-08-14 16:35:00;1492.4;1.43
2012-08-14 16:40:00;1487.5;1.43
2012-08-14 16:45:00;1494.7;1.43
2012-08-14 16:50:00;1494.2;1.43
2012-08-14 16:55:00;1504.5;1.43
2012-08-14 17:00:00;1500.3;1.43
2012-08-14 17:05:00;1501.9;1.43
2012-08-14 17:10:00;1492.8;1.43
2012-08-14 17:15:00;1492.4;1.43
2012-08-14 17:20:00;1497.7;1.43
2012-08-14 17:25:00;1501.9;1.43
2012-08-14 17:30:00;1496.0;1.43
2012-08-14 17:35:00;1494.2;1.43
2012-08-14 17:40:00;1487.0;1.43
2012-08-14 17:45:00;1490.4;1.43
2012-08-14 17:50:00;1494.0;1.42
2012-08-14 17:55:00;1490.5;1.42
2012-08-14 18:00:00;1502.1;1.41
2012-08-14 18:05:00;1499.7;1.41
2012-08-14 18:10:00;1492.6;1.41
2012-08-14 18:15:00;1497.8;1.41
2012-08-14 18:20:00;1508.7;1.41
2012-08-14 18:25:00;1498.0;1.41
2012-08-14 18:30:00;1498.9;1.41
2012-08-14 18:35:00;1504.8;1.40
2012-08-14 18:40:00;1496.5;1.40
2012-08-14 18:45:00;1495.9;1.40
2012-08-14 18:50:00;1500.0;1.40
2012-08-14 18:55:00;1491.7;1.39
2012-08-14 19:00:00;1509.6;1.39
2012-08-14 19:05:00;1501.5;1.39
2012-08-14 19:10:00;1500.0;1.39
2012-08-14 19:15:00;1507.6;1.38
2012-08-14 19:20:00;1493.6;1.38
2012-08-14 19:25:00;1502.4;1.38
2012-08-14 19:30:00;1496.1;1.38
2012-08-14 19:35:00;1495.9;1.38
2012-08-14 19:40:00;1497.4;1.37
2012-08-14 19:45:00;1496.8;1.36
2012-08-14 19:50:00;1509.5;1.36
2012-08-14 19:55:00;1497.0;1.35
2012-08-14 20:00:00;1495.0;1.35
2012-08-14 20:05:00;1504.7;1.35
2012-08-14 20:10:00;1502.6;1.35
2012-08-14 20:15:00;1504.8;1.35
2012-08-14 20:20:00;1502.7;1.34
2012-08-14 20:25:00;1492.6;1.33
2012-08-14 20:30:00;1501.7;1.32
2012-08-14 20:35:00;1497.6;1.32
2012-08-14 20:40:00;1507.8;1.32
2012-08-14 20:45:00;1506.3;1.31
2012-08-14 20:50:00;1515.1;1.30
2012-08-14 20:55:00;1507.6;1.30
2012-08-14 21:00:00;1509.3;1.30
2012-08-14 21:05:00;1507.6;1.28
2012-08-14 21:10:00;1516.6;1.27
2012-08-14 21:15:00;1508.9;1.27
2012-08-14 21:20:00;1510.7;1.26
2012-08-14 21:25:00;1510.8;1.25
2012-08-14 21:30:00;1510.1;1.24
2012-08-14 21:35:00;1516.4;1.23
2012-08-14 21:40:00;1502.6;1.22
2012-08-14 21:45:00;1509.2;1.21
2012-08-14 21:50:00;1509.2;1.20
2012-08-14 21:55:00;1510.1;1.19
2012-08-14 22:00:00;1510.4;1.17
2012-08-14 22:05:00;1508.2;1.16
2012-08-14 22:10:00;1507.4;1.15
2012-08-14 22:15:00;1504.5;1.14
2012-08-14 22:20:00;1518.9;1.13
2012-08-14 22:25:00;1520.9;1.11
2012-08-14 22:30:00;1509.5;1.10
2012-08-14 22:35:00;1520.1;1.09
2012-08-14 22:40:00;1515.5;1.08
2012-08-14 22:45:00;1506.8;1.07
2012-08-14 22:50:00;1508.7;1.06
2012-08-14 22:55:00;1507.1;1.05
2012-08-14 23:00:00;1517.1;1.04
2012-08-14 23:05:00;1514.3;1.03
2012-08-14 23:10:00;1510.6;1.02
2012-08-14 23:15:00;1512.7;1.01
2012-08-14 23:20:00;1512.2;1.00
2012-08-14 23:25:00;1517.9;0.98
2012-08-14 23:30:00;1505.9;0.97
2012-08-14 23:35:00;1514.3;0.96
2012-08-14 23:40:00;1515.5;0.95
2012-08-14 23:45:00;1511.4;0.95
2012-08-14 23:50:00;1519.6;0.94
2012-08-14 23:55:00;1506.0;0.93
2012-08-15 00:00:00;1513.9;0.92
2012-08-15 00:05:00;1510.4;0.92
2012-08-15 00:10:00;1505.8;0.91
2012-08-15 00:15:00;1520.1;0.89
2012-08-15 00:20:00;1515.8;0.89
2012-08-15 00:25:00;1513.7;0.88
2012-08-15 00:30:00;1512.6;0.87
2012-08-15 00:35:00;1514.8;0.87
2012-08-15 00:40:00;1508.7;0.86
2012-08-15 00:45:00;1513.7;0.85
2012-08-15 00:50:00;1514.5;0.84
2012-08-15 00:55:00;1514.6;0.84
2012-08-15 01:00:00;1511.4;0.83
2012-08-15 01:05:00;1513.2;0.82
2012-08-15 01:10:00;1510.1;0.81
2012-08-15 01:15:00;1512.7;0.81
2012-08-15 01:20:00;1516.4;0.80
2012-08-15 01:25:00;1519.0;0.79
2012-08-15 01:30:00;1516.7;0.78
2012-08-15 01:35:00;1508.6;0.77
2012-08-15 01:40:00;1517.7;0.76
2012-08-15 01:45:00;1510.0;0.76
2012-08-15 01:50:00;1516.3;0.75
2012-08-15 01:55:00;1512.6;0.73
2012-08-15 02:00:00;1521.1;0.73
2012-08-15 02:05:00;1517.7;0.73
2012-08-15 02:10:00;1511.6;0.72
2012-08-15 02:15:00;1520.6;0.71
2012-08-15 02:20:00;1519.5;0.71
2012-08-15 02:25:00;1515.3;0.71
2012-08-15 02:30:00;1510.6;0.70
2012-08-15 02:35:00;1521.1;0.70
2012-08-15 02:40:00;1508.7;0.68
2012-08-15 02:45:00;1509.2;0.68
2012-08-15 02:50:00;1512.2;0.67
2012-08-15 02:55:00;1510.4;0.66
2012-08-15 03:00:00;1515.6;0.65
2012-08-15 03:05:00;1514.8;0.64
2012-08-15 03:10:00;1514.6;0.63
2012-08-15 03:15:00;1516.1;0.63
2012-08-15 03:20:00;1519.6;0.62
2012-08-15 03:25:00;1511.3;0.62
2012-08-15 03:30:00;1517.4;0.60
2012-08-15 03:35:00;1516.1;0.60
2012-08-15 03:40:00;1510.5;0.60
2012-08-15 03:45:00;1520.7;0.59
2012-08-15 03:50:00;1514.6;0.57
2012-08-15 03:55:00;1515.3;0.57
2012-08-15 04:00:00;1513.6;0.55
2012-08-15 04:05:00;1514.2;0.54
2012-08-15 04:10:00;1517.6;0.54
2012-08-15 04:15:00;1511.9;0.53
2012-08-15 04:20:00;1507.9;0.52
2012-08-15 04:25:00;1509.6;0.51
2012-08-15 04:30:00;1514.8;0.50
2012-08-15 04:35:00;1520.0;0.49
2012-08-15 04:40:00;1518.7;0.48
2012-08-15 04:45:00;1514.3;0.48
2012-08-15 04:50:00;1524.9;0.47
2012-08-15 04:55:00;1525.6;0.46
2012-08-15 05:00:00;1517.0;0.46
2012-08-15 05:05:00;1508.7;0.44
2012-08-15 05:10:00;1514.5;0.44
2012-08-15 05:15:00;1514.0;0.43
2012-08-15 05:20:00;1509.8;0.42
2012-08-15 05:25:00;1507.9;0.42
2012-08-15 05:30:00;1508.3;0.42
2012-08-15 05:35:00;1517.0;0.41
2012-08-15 05:40:00;1507.3;0.41
2012-08-15 05:45:00;1507.7;0.40
2012-08-15 05:50:00;1511.7;0.39
2012-08-15 05:55:00;1509.5;0.38
2012-08-15 06:00:00;1506.8;0.38
2012-08-15 06:05:00;1505.8;0.38
2012-08-15 06:10:00;1506.3;0.38
2012-08-15 06:15:00;1504.0;0.37
2012-08-15 06:20:00;1503.8;0.36
2012-08-15 06:25:00;1506.4;0.36
2012-08-15 06:30:00;1510.8;0.36
2012-08-15 06:35:00;1513.2;0.36
2012-08-15 06:40:00;1500.2;0.36
2012-08-15 06:45:00;1500.0;0.35
2012-08-15 06:50:00;1509.3;0.35
2012-08-15 06:55:00;1501.9;0.34
2012-08-15 07:00:00;1502.4;0.34
2012-08-15 07:05:00;1499.7;0.34
2012-08-15 07:10:00;1511.7;0.34
2012-08-15 07:15:00;1515.7;0.35
2012-08-15 07:20:00;1500.5;0.35
2012-08-15 07:25:00;1505.7;0.35
2012-08-15 07:30:00;1513.4;0.35
2012-08-15 07:35:00;1506.6;0.35
2012-08-15 07:40:00;1507.4;0.36
2012-08-15 07:45:00;1514.6;0.36
2012-08-15 07:50:00;1512.2;0.37
2012-08-15 07:55:00;1510.4;0.37
2012-08-15 08:00:00;1507.8;0.38
2012-08-15 08:05:00;1505.9;0.39
2012-08-15 08:10:00;1507.1;0.40
2012-08-15 08:15:00;1500.5;0.41
2012-08-15 08:20:00;1509.9;0.43
2012-08-15 08:25:00;1507.4;0.44
2012-08-15 08:30:00;1506.6;0.44
2012-08-15 08:35:00;1506.4;0.46
2012-08-15 08:40:00;1508.9;0.47
2012-08-15 08:45:00;1503.9;0.49
2012-08-15 08:50:00;1507.1;0.51
2012-08-15 08:55:00;1507.4;0.52
2012-08-15 09:00:00;1507.4;0.54
2012-08-15 09:05:00;1504.5;0.56
2012-08-15 09:10:00;1507.1;0.58
2012-08-15 09:15:00;1505.5;0.60
2012-08-15 09:20:00;1501.7;0.62
2012-08-15 09:25:00;1502.9;0.64
2012-08-15 09:30:00;1503.8;0.65
2012-08-15 09:35:00;1500.5;0.68
2012-08-15 09:40:00;1505.5;0.71
2012-08-15 09:45:00;1503.4;0.73
2012-08-15 09:50:00;1502.4;0.76
2012-08-15 09:55:00;1497.0;0.78
2012-08-15 10:00:00;1508.0;0.81
2012-08-15 10:05:00;1503.5;0.83
2012-08-15 10:10:00;1501.3;0.87
2012-08-15 10:15:00;1503.8;0.89
2012-08-15 10:20:00;1507.9;0.92
2012-08-15 10:25:00;1505.8;0.95
2012-08-15 10:30:00;1502.4;0.98
2012-08-15 10:35:00;1506.3;1.01
2012-08-15 10:40:00;1500.5;1.04
2012-08-15 10:45:00;1504.8;1.08
2012-08-15 10:50:00;1505.3;1.11
2012-08-15 10:55:00;1504.0;1.14
2012-08-15 11:00:00;1501.1;1.17
2012-08-15 11:05:00;1506.4;1.22
2012-08-15 11:10:00;1497.1;1.25
2012-08-15 11:15:00;1501.0;1.29
2012-08-15 11:20:00;1504.5;1.32
2012-08-15 11:25:00;1499.5;1.36
2012-08-15 11:30:00;1504.7;1.40
2012-08-15 11:35:00;1499.5;1.44
2012-08-15 11:40:00;1506.0;1.48
2012-08-15 11:45:00;1495.6;1.51
2012-08-15 11:50:00;1501.0;1.56
2012-08-15 11:55:00;1507.4;1.61
2012-08-15 12:00:00;1508.1;1.65
2012-08-15 12:05:00;1502.6;1.69
2012-08-15 12:10:00;1498.4;1.73
2012-08-15 12:15:00;1507.1;1.78
2012-08-15 12:20:00;1499.9;1.82
2012-08-15 12:25:00;1506.9;1.86
2012-08-15 12:30:00;1510.3;1.91
2012-08-15 12:35:00;1502.3;1.94
2012-08-15 12:40:00;1502.6;1.99
2012-08-15 12:45:00;1497.5;2.03
2012-08-15 12:50:00;1501.0;2.08
2012-08-15 12:55:00;1499.1;2.12
2012-08-15 13:00:00;1504.3;2.16
2012-08-15 13:05:00;1501.3;2.21
2012-08-15 13:10:00;1510.7;2.25
2012-08-15 13:15:00;1500.6;2.30
2012-08-15 13:20:00;1502.7;2.35
2012-08-15 13:25:00;1498.1;2.39
2012-08-15 13:30:00;1510.8;2.43
2012-08-15 13:35:00;1499.7;2.48
2012-08-15 13:40:00;1503.1;2.52
2012-08-15 13:45:00;1498.9;2.56
2012-08-15 13:50:00;1501.6;2.61
2012-08-15 13:55:00;1499.2;2.64
2012-08-15 14:00:00;1527.9;2.70
2012-08-15 14:05:00;1509.0;2.73
2012-08-15 14:10:00;1508.4;2.78
2012-08-15 14:15:00;1518.2;2.82
2012-08-15 14:20:00;1502.6;2.86
2012-08-15 14:25:00;1508.7;2.90
2012-08-15 14:30:00;1508.9;2.94
2012-08-15 14:35:00;1508.4;2.97
2012-08-15 14:40:00;1510.8;3.01
2012-08-15 14:45:00;1517.6;3.04
2012-08-15 14:50:00;1515.8;3.07
2012-08-15 14:55:00;1506.5;3.11
2012-08-15 15:00:00;1511.7;3.14
2012-08-15 15:05:00;1516.4;3.18
2012-08-15 15:10:00;1508.9;3.21
2012-08-15 15:15:00;1518.4;3.24
2012-08-15 15:20:00;1511.8;3.27
2012-08-15 15:25:00;1516.0;3.30
2012-08-15 15:30:00;1519.2;3.33
2012-08-15 15:35:00;1516.8;3.36
2012-08-15 15:40:00;1523.4;3.39
2012-08-15 15:45:00;1520.2;3.42
2012-08-15 15:50:00;1527.9;3.45
2012-08-15 15:55:00;1513.2;3.47
2012-08-15 16:00:00;1521.6;3.50
2012-08-15 16:05:00;1534.6;3.52
2012-08-15 16:10:00;1520.9;3.54
2012-08-15 16:15:00;1527.4;3.56
2012-08-15 16:20:00;1527.5;3.58
2012-08-15 16:25:00;1526.1;3.61
2012-08-15 16:30:00;1521.0;3.64
2012-08-15 16:35:00;1533.2;3.66
2012-08-15 16:40:00;1528.1;3.67
2012-08-15 16:45:00;1523.2;3.69
2012-08-15 16:50:00;1523.7;3.69
2012-08-15 16:55:00;1519.0;3.72
2012-08-15 17:00:00;1522.9;3.73
2012-08-15 17:05:00;1529.7;3.74
2012-08-15 17:10:00;1529.0;3.75
2012-08-15 17:15:00;1527.2;3.75
2012-08-15 17:20:00;1532.5;3.76
2012-08-15 17:25:00;1529.6;3.76
2012-08-15 17:30:00;1526.5;3.77
2012-08-15 17:35:00;1530.3;3.77
2012-08-15 17:40:00;1539.2;3.77
2012-08-15 17:45:00;1543.2;3.76
2012-08-15 17:50:00;1531.6;3.75
2012-08-15 17:55:00;1539.8;3.75
2012-08-15 18:00:00;1537.6;3.73
2012-08-15 18:05:00;1531.9;3.72
2012-08-15 18:10:00;1541.5;3.72
2012-08-15 18:15:00;1537.1;3.71
2012-08-15 18:20:00;1542.7;3.70
2012-08-15 18:25:00;1544.0;3.68
2012-08-15 18:30:00;1541.9;3.67
2012-08-15 18:35:00;1540.9;3.66
2012-08-15 18:40:00;1538.8;3.63
2012-08-15 18:45:00;1540.6;3.61
2012-08-15 18:50:00;1543.7;3.59
2012-08-15 18:55:00;1553.7;3.56
2012-08-15 19:00:00;1546.4;3.55
2012-08-15 19:05:00;1552.0;3.53
2012-08-15 19:10:00;1545.4;3.50
2012-08-15 19:15:00;1550.9;3.48
2012-08-15 19:20:00;1541.2;3.47
2012-08-15 19:25:00;1547.7;3.45
2012-08-15 19:30:00;1544.6;3.42
2012-08-15 19:35:00;1547.8;3.41
2012-08-15 19:40:00;1540.1;3.39
2012-08-15 19:45:00;1552.3;3.36
2012-08-15 19:50:00;1542.7;3.33
2012-08-15 19:55:00;1547.5;3.30
2012-08-15 20:00:00;1545.6;3.27
2012-08-15 20:05:00;1550.9;3.23
2012-08-15 20:10:00;1549.9;3.21
2012-08-15 20:15:00;1549.1;3.17
2012-08-15 20:20:00;1548.3;3.13
2012-08-15 20:25:00;1555.9;3.10
2012-08-15 20:30:00;1563.6;3.07
2012-08-15 20:35:00;1554.7;3.02
2012-08-15 20:40:00;1571.5;2.99
2012-08-15 20:45:00;1555.9;2.96
2012-08-15 20:50:00;1563.6;2.93
2012-08-15 20:55:00;1556.5;2.89
2012-08-15 21:00:00;1557.5;2.85
2012-08-15 21:05:00;1551.7;2.81
2012-08-15 21:10:00;1561.4;2.78
2012-08-15 21:15:00;1558.0;2.74
2012-08-15 21:20:00;1556.6;2.71
2012-08-15 21:25:00;1554.6;2.67
2012-08-15 21:30:00;1561.3;2.63
2012-08-15 21:35:00;1555.9;2.59
2012-08-15 21:40:00;1560.7;2.56
2012-08-15 21:45:00;1558.9;2.53
2012-08-15 21:50:00;1556.0;2.49
2012-08-15 21:55:00;1559.8;2.45
2012-08-15 22:00:00;1564.4;2.42
2012-08-15 22:05:00;1556.6;2.37
2012-08-15 22:10:00;1555.2;2.34
2012-08-15 22:15:00;1559.6;2.30
2012-08-15 22:20:00;1551.0;2.27
2012-08-15 22:25:00;1559.8;2.21
2012-08-15 22:30:00;1558.1;2.18
2012-08-15 22:35:00;1556.0;2.15
2012-08-15 22:40:00;1559.7;2.11
2012-08-15 22:45:00;1557.6;2.07
2012-08-15 22:50:00;1560.0;2.02
2012-08-15 22:55:00;1560.0;1.99
2012-08-15 23:00:00;1557.2;1.94
2012-08-15 23:05:00;1561.7;1.91
2012-08-15 23:10:00;1560.5;1.87
2012-08-15 23:15:00;1559.4;1.83
2012-08-15 23:20:00;1554.9;1.79
2012-08-15 23:25:00;1560.9;1.75
2012-08-15 23:30:00;1554.1;1.73
2012-08-15 23:35:00;1555.2;1.68
2012-08-15 23:40:00;1555.6;1.65
2012-08-15 23:45:00;1559.7;1.62
2012-08-15 23:50:00;1560.2;1.58
2012-08-15 23:55:00;1555.5;1.55
2012-08-16 00:00:00;1556.6;1.51
2012-08-16 00:05:00;1557.7;1.49
2012-08-16 00:10:00;1556.9;1.46
2012-08-16 00:15:00;1557.8;1.43
2012-08-16 00:20:00;1561.9;1.39
2012-08-16 00:25:00;1554.0;1.36
2012-08-16 00:30:00;1560.2;1.33
2012-08-16 00:35:00;1568.9;1.30
2012-08-16 00:40:00;1555.9;1.27
2012-08-16 00:45:00;1558.1;1.24
2012-08-16 00:50:00;1555.3;1.22
2012-08-16 00:55:00;1554.6;1.19
2012-08-16 01:00:00;1565.0;1.16
2012-08-16 01:05:00;1555.6;1.14
2012-08-16 01:10:00;1557.7;1.11
2012-08-16 01:15:00;1554.2;1.08
2012-08-16 01:20:00;1553.3;1.06
2012-08-16 01:25:00;1549.4;1.03
2012-08-16 01:30:00;1555.4;1.00
2012-08-16 01:35:00;1564.2;0.98
2012-08-16 01:40:00;1553.3;0.95
2012-08-16 01:45:00;1554.6;0.93
2012-08-16 01:50:00;1558.9;0.91
2012-08-16 01:55:00;1554.7;0.89
2012-08-16 02:00:00;1561.0;0.87
2012-08-16 02:05:00;1557.5;0.84
2012-08-16 02:10:00;1556.0;0.82
2012-08-16 02:15:00;1559.4;0.80
2012-08-16 02:20:00;1553.3;0.79
2012-08-16 02:25:00;1564.5;0.76
2012-08-16 02:30:00;1562.6;0.75
2012-08-16 02:35:00;1561.6;0.73
2012-08-16 02:40:00;1566.3;0.71
2012-08-16 02:45:00;1558.3;0.70
2012-08-16 02:50:00;1561.5;0.68
2012-08-16 02:55:00;1561.7;0.67
2012-08-16 03:00:00;1561.8;0.65
2012-08-16 03:05:00;1555.6;0.64
2012-08-16 03:10:00;1566.1;0.63
2012-08-16 03:15:00;1566.7;0.61
2012-08-16 03:20:00;1560.4;0.60
2012-08-16 03:25:00;1560.0;0.59
2012-08-16 03:30:00;1564.8;0.58
2012-08-16 03:35:00;1564.3;0.57
2012-08-16 03:40:00;1566.3;0.56
2012-08-16 03:45:00;1559.5;0.54
2012-08-16 03:50:00;1564.6;0.53
2012-08-16 03:55:00;1561.2;0.52
2012-08-16 04:00:00;1562.1;0.51
2012-08-16 04:05:00;1557.3;0.50
2012-08-16 04:10:00;1561.8;0.49
2012-08-16 04:15:00;1561.4;0.48
2012-08-16 04:20:00;1563.7;0.47
2012-08-16 04:25:00;1565.9;0.46
2012-08-16 04:30:00;1565.4;0.46
2012-08-16 04:35:00;1562.1;0.45
2012-08-16 04:40:00;1558.0;0.44
2012-08-16 04:45:00;1560.5;0.44
2012-08-16 04:50:00;1557.4;0.44
2012-08-16 04:55:00;1558.2;0.44
2012-08-16 05:00:00;1559.3;0.43
2012-08-16 05:05:00;1569.6;0.42
2012-08-16 05:10:00;1555.9;0.41
2012-08-16 05:15:00;1563.0;0.41
2012-08-16 05:20:00;1560.4;0.41
2012-08-16 05:25:00;1564.8;0.40
2012-08-16 05:30:00;1555.8;0.39
2012-08-16 05:35:00;1567.8;0.38
2012-08-16 05:40:00;1562.0;0.38
2012-08-16 05:45:00;1560.0;0.38
2012-08-16 05:50:00;1561.8;0.37
2012-08-16 05:55:00;1564.0;0.36
2012-08-16 06:00:00;1557.4;0.36
2012-08-16 06:05:00;1561.3;0.36
2012-08-16 06:10:00;1558.7;0.35
2012-08-16 06:15:00;1562.9;0.35
2012-08-16 06:20:00;1560.0;0.34
2012-08-16 06:25:00;1563.3;0.34
2012-08-16 06:30:00;1563.5;0.33
2012-08-16 06:35:00;1564.3;0.33
2012-08-16 06:40:00;1561.9;0.33
2012-08-16 06:45:00;1561.4;0.33
2012-08-16 06:50:00;1559.7;0.33
2012-08-16 06:55:00;1567.0;0.32
2012-08-16 07:00:00;1563.8;0.32
2012-08-16 07:05:00;1563.6;0.32
2012-08-16 07:10:00;1563.8;0.32
2012-08-16 07:15:00;1564.3;0.33
2012-08-16 07:20:00;1561.3;0.33
2012-08-16 07:25:00;1566.0;0.33
2012-08-16 07:30:00;1567.1;0.33
