Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/10/2013
TIME       : 21:56:06
FILENAME   : D:\Diver Office\CSV\bro_oevre2_131010215606_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =41:36:16 07-05-13
  End date / time         =41:36:16 10-10-13
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
44929
Date/time;Pressure[cm];Temperature[°C]
2013-05-09 15:31:41;1019.9;7.03
2013-05-09 15:36:41;1020.3;7.01
2013-05-09 15:41:41;1019.7;6.91
2013-05-09 15:46:41;1019.8;6.63
2013-05-09 15:51:41;1019.9;6.54
2013-05-09 15:56:41;1019.7;6.67
2013-05-09 16:01:41;1019.9;6.91
2013-05-09 16:06:41;1020.1;7.05
2013-05-09 16:11:41;1020.1;7.05
2013-05-09 16:16:41;1020.0;7.23
2013-05-09 16:21:41;1020.1;7.31
2013-05-09 16:26:41;1020.1;7.34
2013-05-09 16:31:41;1020.0;7.23
2013-05-09 16:36:41;1020.3;7.14
2013-05-09 16:41:41;1020.1;6.97
2013-05-09 16:46:41;1020.1;6.81
2013-05-09 16:51:41;1020.3;6.57
2013-05-09 16:56:41;1020.0;6.35
2013-05-09 17:01:41;1020.1;6.18
2013-05-09 17:06:41;1020.0;6.14
2013-05-09 17:11:41;1020.0;5.57
2013-05-09 17:16:41;1020.0;4.95
2013-05-09 17:21:41;1020.1;4.63
2013-05-09 17:26:41;1019.7;4.59
2013-05-09 17:31:41;1020.0;4.32
2013-05-09 17:36:41;1020.0;3.91
2013-05-09 17:41:41;1020.0;3.80
2013-05-09 17:46:41;1020.0;3.60
2013-05-09 17:51:41;1019.9;3.48
2013-05-09 17:56:41;1020.0;3.39
2013-05-09 18:01:41;1020.0;3.23
2013-05-09 18:06:41;1020.0;3.11
2013-05-09 18:11:41;1020.0;3.08
2013-05-09 18:16:41;1020.1;3.18
2013-05-09 18:21:41;1020.0;3.32
2013-05-09 18:26:41;1020.0;3.32
2013-05-09 18:31:41;1020.1;3.41
2013-05-09 18:36:41;1020.1;3.62
2013-05-09 18:41:41;1020.3;3.80
2013-05-09 18:46:41;1020.1;4.00
2013-05-09 18:51:41;1020.1;4.12
2013-05-09 18:56:41;1020.3;4.07
2013-05-09 19:01:41;1020.3;4.08
2013-05-09 19:06:41;1020.3;4.15
2013-05-09 19:11:41;1020.4;4.23
2013-05-09 19:16:41;1020.5;4.26
2013-05-09 19:21:41;1020.6;4.22
2013-05-09 19:26:41;1020.5;4.12
2013-05-09 19:31:41;1020.4;3.95
2013-05-09 19:36:41;1020.5;3.78
2013-05-09 19:41:41;1020.6;3.58
2013-05-09 19:46:41;1020.6;3.43
2013-05-09 19:51:41;1020.8;3.34
2013-05-09 19:56:41;1020.8;3.21
2013-05-09 20:01:41;1020.8;3.16
2013-05-09 20:06:41;1020.7;3.21
2013-05-09 20:11:41;1020.9;3.25
2013-05-09 20:16:41;1021.1;3.23
2013-05-09 20:21:41;1020.8;2.80
2013-05-09 20:26:41;1021.5;2.35
2013-05-09 20:31:41;1021.5;2.02
2013-05-09 20:36:41;1021.4;1.82
2013-05-09 20:41:41;1021.3;1.75
2013-05-09 20:46:41;1021.3;1.75
2013-05-09 20:51:41;1021.5;1.78
2013-05-09 20:56:41;1021.8;1.80
2013-05-09 21:01:41;1021.8;1.80
2013-05-09 21:06:41;1021.8;1.74
2013-05-09 21:11:41;1021.9;1.62
2013-05-09 21:16:41;1022.0;1.48
2013-05-09 21:21:41;1021.9;1.37
2013-05-09 21:26:41;1021.9;1.30
2013-05-09 21:31:41;1021.9;1.27
2013-05-09 21:36:41;1022.2;1.22
2013-05-09 21:41:41;1022.1;1.30
2013-05-09 21:46:41;1022.1;1.41
2013-05-09 21:51:41;1022.1;1.52
2013-05-09 21:56:41;1022.1;1.59
2013-05-09 22:01:41;1022.1;1.60
2013-05-09 22:06:41;1022.2;1.59
2013-05-09 22:11:41;1022.4;1.61
2013-05-09 22:16:41;1022.5;1.64
2013-05-09 22:21:41;1022.5;1.67
2013-05-09 22:26:41;1022.5;1.58
2013-05-09 22:31:41;1022.4;1.46
2013-05-09 22:36:41;1022.4;1.44
2013-05-09 22:41:41;1022.7;1.46
2013-05-09 22:46:41;1022.6;1.48
2013-05-09 22:51:41;1022.4;1.41
2013-05-09 22:56:41;1022.5;1.40
2013-05-09 23:01:41;1022.7;1.35
2013-05-09 23:06:41;1022.8;1.26
2013-05-09 23:11:41;1022.9;1.19
2013-05-09 23:16:41;1022.8;1.15
2013-05-09 23:21:41;1022.6;1.15
2013-05-09 23:26:41;1022.8;1.16
2013-05-09 23:31:41;1022.5;1.13
2013-05-09 23:36:41;1022.5;1.14
2013-05-09 23:41:41;1022.6;1.17
2013-05-09 23:46:41;1022.9;1.15
2013-05-09 23:51:41;1022.7;1.10
2013-05-09 23:56:41;1022.9;1.07
2013-05-10 00:01:41;1022.7;1.03
2013-05-10 00:06:41;1022.6;1.00
2013-05-10 00:11:41;1022.9;0.98
2013-05-10 00:16:41;1023.1;1.00
2013-05-10 00:21:41;1023.1;0.98
2013-05-10 00:26:41;1022.9;0.97
2013-05-10 00:31:41;1023.1;0.92
2013-05-10 00:36:41;1023.0;0.89
2013-05-10 00:41:41;1022.9;0.92
2013-05-10 00:46:41;1023.1;0.95
2013-05-10 00:51:41;1023.2;0.95
2013-05-10 00:56:41;1023.0;0.93
2013-05-10 01:01:41;1023.2;0.91
2013-05-10 01:06:41;1023.2;0.87
2013-05-10 01:11:41;1023.4;0.78
2013-05-10 01:16:41;1023.4;0.72
2013-05-10 01:21:41;1023.6;0.75
2013-05-10 01:26:41;1023.5;0.71
2013-05-10 01:31:41;1023.5;0.57
2013-05-10 01:36:41;1023.6;0.49
2013-05-10 01:41:41;1023.6;0.51
2013-05-10 01:46:41;1023.5;0.55
2013-05-10 01:51:41;1023.7;0.61
2013-05-10 01:56:41;1023.7;0.61
2013-05-10 02:01:41;1023.8;0.57
2013-05-10 02:06:41;1023.9;0.60
2013-05-10 02:11:41;1024.0;0.57
2013-05-10 02:16:41;1024.3;0.54
2013-05-10 02:21:41;1024.2;0.56
2013-05-10 02:26:41;1024.3;0.54
2013-05-10 02:31:41;1024.2;0.48
2013-05-10 02:36:41;1024.3;0.42
2013-05-10 02:41:41;1024.5;0.40
2013-05-10 02:46:41;1024.5;0.41
2013-05-10 02:51:41;1024.6;0.41
2013-05-10 02:56:41;1024.5;0.44
2013-05-10 03:01:41;1024.5;0.47
2013-05-10 03:06:41;1024.2;0.48
2013-05-10 03:11:41;1024.3;0.54
2013-05-10 03:16:41;1024.3;0.61
2013-05-10 03:21:41;1024.5;0.56
2013-05-10 03:26:41;1024.5;0.57
2013-05-10 03:31:41;1024.5;0.60
2013-05-10 03:36:41;1024.6;0.61
2013-05-10 03:41:41;1024.6;0.62
2013-05-10 03:46:41;1024.6;0.62
2013-05-10 03:51:41;1024.8;0.63
2013-05-10 03:56:41;1024.6;0.63
2013-05-10 04:01:41;1024.6;0.63
2013-05-10 04:06:41;1024.8;0.61
2013-05-10 04:11:41;1024.8;0.59
2013-05-10 04:16:41;1024.8;0.57
2013-05-10 04:21:41;1024.8;0.56
2013-05-10 04:26:41;1025.0;0.64
2013-05-10 04:31:41;1025.2;0.71
2013-05-10 04:36:41;1025.3;0.79
2013-05-10 04:41:41;1025.0;0.87
2013-05-10 04:46:41;1025.1;0.95
2013-05-10 04:51:41;1025.1;0.99
2013-05-10 04:56:41;1025.3;0.98
2013-05-10 05:01:41;1025.0;1.02
2013-05-10 05:06:41;1025.3;1.14
2013-05-10 05:11:41;1025.5;1.25
2013-05-10 05:16:41;1025.3;1.27
2013-05-10 05:21:41;1025.5;1.19
2013-05-10 05:26:41;1025.3;1.16
2013-05-10 05:31:41;1025.6;1.18
2013-05-10 05:36:41;1025.6;1.28
2013-05-10 05:41:41;1025.7;1.40
2013-05-10 05:46:41;1025.8;1.45
2013-05-10 05:51:41;1025.8;1.49
2013-05-10 05:56:41;1025.9;1.57
2013-05-10 06:01:41;1026.0;1.61
2013-05-10 06:06:41;1026.1;1.63
2013-05-10 06:11:41;1026.3;1.52
2013-05-10 06:16:41;1026.4;1.30
2013-05-10 06:21:41;1026.2;1.11
2013-05-10 06:26:41;1026.4;1.12
2013-05-10 06:31:41;1026.4;1.32
2013-05-10 06:36:41;1026.6;1.52
2013-05-10 06:41:41;1026.6;1.66
2013-05-10 06:46:41;1026.6;1.78
2013-05-10 06:51:41;1026.7;1.89
2013-05-10 06:56:41;1026.9;1.98
2013-05-10 07:01:41;1026.9;2.05
2013-05-10 07:06:41;1027.1;2.05
2013-05-10 07:11:41;1027.4;1.73
2013-05-10 07:16:41;1027.6;1.45
2013-05-10 07:21:41;1027.6;1.36
2013-05-10 07:26:41;1027.6;1.34
2013-05-10 07:31:41;1027.7;1.49
2013-05-10 07:36:41;1028.0;1.79
2013-05-10 07:41:41;1028.1;1.95
2013-05-10 07:46:41;1028.7;2.02
2013-05-10 07:51:41;1028.8;1.95
2013-05-10 07:56:41;1028.8;1.96
2013-05-10 08:01:41;1029.0;1.90
2013-05-10 08:06:41;1029.2;1.54
2013-05-10 08:11:41;1029.4;1.06
2013-05-10 08:16:41;1029.8;0.28
2013-05-10 08:21:41;1029.9;-0.21
2013-05-10 08:26:41;1029.9;-0.42
2013-05-10 08:31:41;1030.2;-0.52
2013-05-10 08:36:41;1030.5;-0.51
2013-05-10 08:41:41;1030.6;-0.47
2013-05-10 08:46:41;1030.8;-0.47
2013-05-10 08:51:41;1030.9;-0.47
2013-05-10 08:56:41;1031.1;-0.38
2013-05-10 09:01:41;1030.9;-0.09
2013-05-10 09:06:41;1031.2;0.20
2013-05-10 09:11:41;1031.4;0.69
2013-05-10 09:16:41;1031.7;1.35
2013-05-10 09:21:41;1032.0;2.57
2013-05-10 09:26:41;1031.8;2.92
2013-05-10 09:31:41;1032.0;2.53
2013-05-10 09:36:41;1032.0;2.29
2013-05-10 09:41:41;1032.2;2.10
2013-05-10 09:46:41;1032.1;2.75
2013-05-10 09:51:41;1032.0;4.30
2013-05-10 09:56:41;1032.5;5.08
2013-05-10 10:01:41;1032.6;5.05
2013-05-10 10:06:41;1032.7;5.54
2013-05-10 10:11:41;1032.7;5.63
2013-05-10 10:16:41;1032.6;5.60
2013-05-10 10:21:41;1033.0;5.50
2013-05-10 10:26:41;1032.9;3.64
2013-05-10 10:31:41;1033.1;3.82
2013-05-10 10:36:41;1033.1;3.51
2013-05-10 10:41:41;1033.1;2.76
2013-05-10 10:46:41;1033.1;2.92
2013-05-10 10:51:41;1033.4;2.87
2013-05-10 10:56:41;1033.3;2.62
2013-05-10 11:01:41;1033.6;3.93
2013-05-10 11:06:41;1033.7;4.16
2013-05-10 11:11:41;1033.5;4.92
2013-05-10 11:16:41;1033.9;5.24
2013-05-10 11:21:41;1033.9;4.46
2013-05-10 11:26:41;1033.9;4.58
2013-05-10 11:31:41;1034.0;4.11
2013-05-10 11:36:41;1034.1;3.04
2013-05-10 11:41:41;1033.9;2.59
2013-05-10 11:46:41;1034.1;2.27
2013-05-10 11:51:41;1034.4;2.07
2013-05-10 11:56:41;1034.4;3.14
2013-05-10 12:01:41;1034.6;3.69
2013-05-10 12:06:41;1034.7;4.73
2013-05-10 12:11:41;1034.8;5.74
2013-05-10 12:16:41;1035.0;5.96
2013-05-10 12:21:41;1034.8;6.12
2013-05-10 12:26:41;1034.8;6.27
2013-05-10 12:31:41;1035.1;6.15
2013-05-10 12:36:41;1035.1;5.92
2013-05-10 12:41:41;1034.8;5.75
2013-05-10 12:46:41;1034.8;6.19
2013-05-10 12:51:41;1035.0;7.24
2013-05-10 12:56:41;1035.0;7.63
2013-05-10 13:01:41;1035.1;7.72
2013-05-10 13:06:41;1035.1;7.65
2013-05-10 13:11:41;1035.1;7.52
2013-05-10 13:16:41;1035.0;7.95
2013-05-10 13:21:41;1035.1;7.91
2013-05-10 13:26:41;1035.1;7.43
2013-05-10 13:31:41;1035.0;8.10
2013-05-10 13:36:41;1035.0;8.72
2013-05-10 13:41:41;1035.1;9.04
2013-05-10 13:46:41;1035.3;9.51
2013-05-10 13:51:41;1035.3;9.41
2013-05-10 13:56:41;1035.1;9.58
2013-05-10 14:01:41;1035.1;9.66
2013-05-10 14:06:41;1035.1;9.75
2013-05-10 14:11:41;1035.3;9.96
2013-05-10 14:16:41;1035.1;10.52
2013-05-10 14:21:41;1035.1;10.19
2013-05-10 14:26:41;1035.3;9.60
2013-05-10 14:31:41;1035.1;9.74
2013-05-10 14:36:41;1035.3;9.88
2013-05-10 14:41:41;1035.1;10.00
2013-05-10 14:46:41;1035.3;10.16
2013-05-10 14:51:41;1035.1;9.39
2013-05-10 14:56:41;1035.0;8.13
2013-05-10 15:01:41;1034.8;7.18
2013-05-10 15:06:41;1034.7;6.59
2013-05-10 15:11:41;1034.7;5.92
2013-05-10 15:16:41;1035.0;5.38
2013-05-10 15:21:41;1034.8;4.97
2013-05-10 15:26:41;1035.0;4.63
2013-05-10 15:31:41;1035.0;4.50
2013-05-10 15:36:41;1034.8;4.51
2013-05-10 15:41:41;1035.2;4.48
2013-05-10 15:46:41;1035.0;4.68
2013-05-10 15:51:41;1035.5;5.46
2013-05-10 15:56:41;1035.3;5.59
2013-05-10 16:01:41;1035.5;5.11
2013-05-10 16:06:41;1035.5;4.44
2013-05-10 16:11:41;1035.7;3.90
2013-05-10 16:16:41;1035.5;3.58
2013-05-10 16:21:41;1035.5;3.47
2013-05-10 16:26:41;1035.4;3.68
2013-05-10 16:31:41;1035.5;3.79
2013-05-10 16:36:41;1035.4;3.85
2013-05-10 16:41:41;1035.5;3.93
2013-05-10 16:46:41;1035.5;3.81
2013-05-10 16:51:41;1035.5;3.85
2013-05-10 16:56:41;1035.5;4.07
2013-05-10 17:01:41;1035.5;4.09
2013-05-10 17:06:41;1035.7;4.24
2013-05-10 17:11:41;1035.8;4.35
2013-05-10 17:16:41;1035.7;3.96
2013-05-10 17:21:41;1035.7;3.53
2013-05-10 17:26:41;1035.7;2.89
2013-05-10 17:31:41;1035.8;2.16
2013-05-10 17:36:41;1035.8;1.60
2013-05-10 17:41:41;1035.7;1.25
2013-05-10 17:46:41;1035.5;0.94
2013-05-10 17:51:41;1035.7;0.84
2013-05-10 17:56:41;1035.7;0.79
2013-05-10 18:01:41;1035.5;0.65
2013-05-10 18:06:41;1035.8;0.63
2013-05-10 18:11:41;1035.7;0.70
2013-05-10 18:16:41;1035.9;0.81
2013-05-10 18:21:41;1035.8;0.87
2013-05-10 18:26:41;1036.0;0.91
2013-05-10 18:31:41;1036.0;0.98
2013-05-10 18:36:41;1036.0;1.01
2013-05-10 18:41:41;1036.3;0.90
2013-05-10 18:46:41;1036.4;0.58
2013-05-10 18:51:41;1036.2;0.33
2013-05-10 18:56:41;1036.4;0.11
2013-05-10 19:01:41;1036.4;0.01
2013-05-10 19:06:41;1036.4;-0.15
2013-05-10 19:11:41;1036.4;-0.22
2013-05-10 19:16:41;1036.5;-0.32
2013-05-10 19:21:41;1036.5;-0.29
2013-05-10 19:26:41;1036.4;-0.31
2013-05-10 19:31:41;1036.5;-0.37
2013-05-10 19:36:41;1036.5;-0.47
2013-05-10 19:41:41;1036.8;-0.66
2013-05-10 19:46:41;1036.8;-0.92
2013-05-10 19:51:41;1037.1;-1.28
2013-05-10 19:56:41;1037.1;-1.65
2013-05-10 20:01:41;1037.2;-2.13
2013-05-10 20:06:41;1037.0;-2.61
2013-05-10 20:11:41;1037.2;-2.88
2013-05-10 20:16:41;1037.0;-2.98
2013-05-10 20:21:41;1037.2;-3.04
2013-05-10 20:26:41;1037.2;-3.15
2013-05-10 20:31:41;1037.1;-3.23
2013-05-10 20:36:41;1037.1;-3.25
2013-05-10 20:41:41;1037.4;-3.18
2013-05-10 20:46:41;1037.4;-3.03
2013-05-10 20:51:41;1037.4;-2.95
2013-05-10 20:56:41;1037.5;-3.00
2013-05-10 21:01:41;1037.4;-3.13
2013-05-10 21:06:41;1037.5;-3.24
2013-05-10 21:11:41;1037.5;-3.22
2013-05-10 21:16:41;1037.4;-3.20
2013-05-10 21:21:41;1037.6;-3.22
2013-05-10 21:26:41;1037.5;-3.21
2013-05-10 21:31:41;1037.5;-3.25
2013-05-10 21:36:41;1037.6;-3.22
2013-05-10 21:41:41;1037.6;-3.26
2013-05-10 21:46:41;1037.6;-3.34
2013-05-10 21:51:41;1037.8;-3.44
2013-05-10 21:56:41;1037.9;-3.55
2013-05-10 22:01:41;1038.0;-3.58
2013-05-10 22:06:41;1037.8;-3.57
2013-05-10 22:11:41;1037.9;-3.55
2013-05-10 22:16:41;1038.0;-3.54
2013-05-10 22:21:41;1038.1;-3.53
2013-05-10 22:26:41;1038.2;-3.44
2013-05-10 22:31:41;1038.1;-3.41
2013-05-10 22:36:41;1038.1;-3.36
2013-05-10 22:41:41;1038.1;-3.32
2013-05-10 22:46:41;1037.9;-3.35
2013-05-10 22:51:41;1037.9;-3.43
2013-05-10 22:56:41;1038.0;-3.56
2013-05-10 23:01:41;1037.9;-3.64
2013-05-10 23:06:41;1038.2;-3.79
2013-05-10 23:11:41;1038.0;-3.94
2013-05-10 23:16:41;1037.9;-3.93
2013-05-10 23:21:41;1037.9;-3.96
2013-05-10 23:26:41;1038.0;-3.92
2013-05-10 23:31:41;1038.1;-3.88
2013-05-10 23:36:41;1037.9;-3.89
2013-05-10 23:41:41;1038.1;-3.89
2013-05-10 23:46:41;1038.1;-3.89
2013-05-10 23:51:41;1038.1;-3.90
2013-05-10 23:56:41;1038.2;-3.95
2013-05-11 00:01:41;1038.0;-4.02
2013-05-11 00:06:41;1037.9;-4.13
2013-05-11 00:11:41;1038.0;-4.20
2013-05-11 00:16:41;1038.0;-4.27
2013-05-11 00:21:41;1038.2;-4.32
2013-05-11 00:26:41;1038.3;-4.37
2013-05-11 00:31:41;1038.2;-4.39
2013-05-11 00:36:41;1038.1;-4.41
2013-05-11 00:41:41;1037.8;-4.45
2013-05-11 00:46:41;1038.2;-4.52
2013-05-11 00:51:41;1038.0;-4.50
2013-05-11 00:56:41;1038.5;-4.53
2013-05-11 01:01:41;1038.3;-4.50
2013-05-11 01:06:41;1038.2;-4.49
2013-05-11 01:11:41;1038.3;-4.52
2013-05-11 01:16:41;1038.3;-4.46
2013-05-11 01:21:41;1038.2;-4.36
2013-05-11 01:26:41;1038.2;-4.33
2013-05-11 01:31:41;1038.2;-4.29
2013-05-11 01:36:41;1038.5;-4.24
2013-05-11 01:41:41;1038.0;-4.27
2013-05-11 01:46:41;1038.5;-4.40
2013-05-11 01:51:41;1038.5;-4.65
2013-05-11 01:56:41;1038.3;-4.78
2013-05-11 02:01:41;1038.2;-4.83
2013-05-11 02:06:41;1038.3;-4.79
2013-05-11 02:11:41;1038.3;-4.78
2013-05-11 02:16:41;1038.2;-4.94
2013-05-11 02:21:41;1038.2;-4.97
2013-05-11 02:26:41;1038.2;-5.01
2013-05-11 02:31:41;1038.5;-5.09
2013-05-11 02:36:41;1038.5;-5.21
2013-05-11 02:41:41;1038.5;-5.39
2013-05-11 02:46:41;1038.3;-5.47
2013-05-11 02:51:41;1038.5;-5.52
2013-05-11 02:56:41;1038.3;-5.53
2013-05-11 03:01:41;1038.5;-5.53
2013-05-11 03:06:41;1038.3;-5.49
2013-05-11 03:11:41;1038.5;-5.47
2013-05-11 03:16:41;1038.3;-5.38
2013-05-11 03:21:41;1038.6;-5.28
2013-05-11 03:26:41;1038.8;-5.24
2013-05-11 03:31:41;1038.5;-5.25
2013-05-11 03:36:41;1038.5;-5.26
2013-05-11 03:41:41;1038.6;-5.32
2013-05-11 03:46:41;1038.6;-5.36
2013-05-11 03:51:41;1038.6;-5.41
2013-05-11 03:56:41;1038.8;-5.50
2013-05-11 04:01:41;1038.8;-5.61
2013-05-11 04:06:41;1038.8;-5.69
2013-05-11 04:11:41;1038.6;-5.70
2013-05-11 04:16:41;1038.9;-5.65
2013-05-11 04:21:41;1038.8;-5.79
2013-05-11 04:26:41;1038.8;-5.84
2013-05-11 04:31:41;1038.9;-5.78
2013-05-11 04:36:41;1038.9;-5.67
2013-05-11 04:41:41;1039.1;-5.69
2013-05-11 04:46:41;1039.1;-5.64
2013-05-11 04:51:41;1038.9;-5.52
2013-05-11 04:56:41;1039.3;-5.37
2013-05-11 05:01:41;1039.2;-5.06
2013-05-11 05:06:41;1039.1;-4.81
2013-05-11 05:11:41;1038.9;-4.66
2013-05-11 05:16:41;1039.1;-4.50
2013-05-11 05:21:41;1039.2;-4.44
2013-05-11 05:26:41;1039.2;-4.47
2013-05-11 05:31:41;1039.3;-4.53
2013-05-11 05:36:41;1039.2;-4.47
2013-05-11 05:41:41;1039.5;-4.30
2013-05-11 05:46:41;1039.4;-4.13
2013-05-11 05:51:41;1039.2;-3.96
2013-05-11 05:56:41;1039.3;-3.82
2013-05-11 06:01:41;1039.3;-3.54
2013-05-11 06:06:41;1039.4;-3.42
2013-05-11 06:11:41;1039.4;-3.32
2013-05-11 06:16:41;1039.4;-3.11
2013-05-11 06:21:41;1039.5;-3.10
2013-05-11 06:26:41;1039.6;-3.20
2013-05-11 06:31:41;1039.6;-3.30
2013-05-11 06:36:41;1039.7;-3.36
2013-05-11 06:41:41;1039.6;-3.28
2013-05-11 06:46:41;1039.5;-3.26
2013-05-11 06:51:41;1039.7;-3.26
2013-05-11 06:56:41;1039.7;-3.22
2013-05-11 07:01:41;1039.6;-3.03
2013-05-11 07:06:41;1039.6;-2.76
2013-05-11 07:11:41;1039.6;-2.50
2013-05-11 07:16:41;1039.9;-2.43
2013-05-11 07:21:41;1039.9;-2.44
2013-05-11 07:26:41;1039.9;-2.30
2013-05-11 07:31:41;1040.0;-2.40
2013-05-11 07:36:41;1039.9;-2.57
2013-05-11 07:41:41;1039.7;-2.58
2013-05-11 07:46:41;1039.9;-1.51
2013-05-11 07:51:41;1039.9;-1.00
2013-05-11 07:56:41;1039.9;-0.58
2013-05-11 08:01:41;1040.0;-0.41
2013-05-11 08:06:41;1040.2;-0.17
2013-05-11 08:11:41;1040.2;0.89
2013-05-11 08:16:41;1040.0;1.58
2013-05-11 08:21:41;1040.0;1.86
2013-05-11 08:26:41;1040.2;2.04
2013-05-11 08:31:41;1040.2;2.18
2013-05-11 08:36:41;1040.3;1.86
2013-05-11 08:41:41;1040.2;1.94
2013-05-11 08:46:41;1040.0;2.26
2013-05-11 08:51:41;1040.0;2.55
2013-05-11 08:56:41;1040.0;2.75
2013-05-11 09:01:41;1040.0;3.23
2013-05-11 09:06:41;1040.2;3.51
2013-05-11 09:11:41;1040.1;3.49
2013-05-11 09:16:41;1040.0;3.58
2013-05-11 09:21:41;1040.3;4.15
2013-05-11 09:26:41;1040.1;4.73
2013-05-11 09:31:41;1040.0;4.55
2013-05-11 09:36:41;1040.2;4.48
2013-05-11 09:41:41;1040.3;4.16
2013-05-11 09:46:41;1040.2;3.54
2013-05-11 09:51:41;1040.0;2.85
2013-05-11 09:56:41;1040.0;2.26
2013-05-11 10:01:41;1039.8;1.98
2013-05-11 10:06:41;1040.0;2.83
2013-05-11 10:11:41;1040.1;3.58
2013-05-11 10:16:41;1039.8;3.99
2013-05-11 10:21:41;1040.0;4.07
2013-05-11 10:26:41;1040.1;3.66
2013-05-11 10:31:41;1040.2;3.37
2013-05-11 10:36:41;1039.8;3.17
2013-05-11 10:41:41;1039.8;3.52
2013-05-11 10:46:41;1040.0;4.01
2013-05-11 10:51:41;1039.8;4.54
2013-05-11 10:56:41;1039.8;4.90
2013-05-11 11:01:41;1040.0;5.36
2013-05-11 11:06:41;1040.1;5.84
2013-05-11 11:11:41;1039.9;6.45
2013-05-11 11:16:41;1040.2;7.22
2013-05-11 11:21:41;1040.3;7.35
2013-05-11 11:26:41;1040.1;6.87
2013-05-11 11:31:41;1040.1;7.24
2013-05-11 11:36:41;1040.3;7.29
2013-05-11 11:41:41;1040.0;6.99
2013-05-11 11:46:41;1040.2;7.33
2013-05-11 11:51:41;1040.2;7.24
2013-05-11 11:56:41;1040.3;6.57
2013-05-11 12:01:41;1040.1;6.65
2013-05-11 12:06:41;1039.8;5.95
2013-05-11 12:11:41;1039.8;5.76
2013-05-11 12:16:41;1039.6;6.17
2013-05-11 12:21:41;1039.9;6.81
2013-05-11 12:26:41;1039.9;7.60
2013-05-11 12:31:41;1040.1;8.18
2013-05-11 12:36:41;1040.1;8.63
2013-05-11 12:41:41;1040.1;9.33
2013-05-11 12:46:41;1040.5;10.50
2013-05-11 12:51:41;1040.5;11.02
2013-05-11 12:56:41;1040.4;10.90
2013-05-11 13:01:41;1040.4;10.68
2013-05-11 13:06:41;1040.7;10.09
2013-05-11 13:11:41;1040.4;9.58
2013-05-11 13:16:41;1040.4;9.61
2013-05-11 13:21:41;1040.4;9.23
2013-05-11 13:26:41;1040.4;8.04
2013-05-11 13:31:41;1040.4;6.97
2013-05-11 13:36:41;1040.3;6.93
2013-05-11 13:41:41;1040.3;6.74
2013-05-11 13:46:41;1040.2;5.34
2013-05-11 13:51:41;1040.3;3.87
2013-05-11 13:56:41;1040.0;2.85
2013-05-11 14:01:41;1040.2;1.88
2013-05-11 14:06:41;1040.0;1.41
2013-05-11 14:11:41;1040.2;1.24
2013-05-11 14:16:41;1040.2;1.03
2013-05-11 14:21:41;1040.0;1.08
2013-05-11 14:26:41;1040.0;0.65
2013-05-11 14:31:41;1040.0;0.02
2013-05-11 14:36:41;1040.0;-0.40
2013-05-11 14:41:41;1040.0;-0.53
2013-05-11 14:46:41;1040.0;-0.67
2013-05-11 14:51:41;1040.3;-0.52
2013-05-11 14:56:41;1040.2;-0.46
2013-05-11 15:01:41;1040.2;-0.28
2013-05-11 15:06:41;1040.2;-0.39
2013-05-11 15:11:41;1040.4;-0.41
2013-05-11 15:16:41;1040.3;-0.46
2013-05-11 15:21:41;1040.2;-0.05
2013-05-11 15:26:41;1040.3;0.26
2013-05-11 15:31:41;1040.5;0.84
2013-05-11 15:36:41;1040.3;1.43
2013-05-11 15:41:41;1040.3;2.40
2013-05-11 15:46:41;1040.5;2.75
2013-05-11 15:51:41;1040.5;3.20
2013-05-11 15:56:41;1040.4;4.06
2013-05-11 16:01:41;1040.6;4.83
2013-05-11 16:06:41;1040.4;4.86
2013-05-11 16:11:41;1040.6;4.22
2013-05-11 16:16:41;1040.4;3.47
2013-05-11 16:21:41;1040.6;2.69
2013-05-11 16:26:41;1040.7;2.18
2013-05-11 16:31:41;1040.6;1.85
2013-05-11 16:36:41;1041.1;1.46
2013-05-11 16:41:41;1040.6;1.20
2013-05-11 16:46:41;1040.8;1.16
2013-05-11 16:51:41;1040.8;1.32
2013-05-11 16:56:41;1041.0;1.67
2013-05-11 17:01:41;1041.1;2.03
2013-05-11 17:06:41;1041.1;1.92
2013-05-11 17:11:41;1041.3;1.81
2013-05-11 17:16:41;1041.1;1.60
